scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
apartment_2,30,0.07073301476367638,0.13927459716796875,7.13445520401001,0.45976966579962636,0.08554716925019987,0.016622505810870776,0.02448288381995264,0.04124200194062915
apartment_2,31,0.08527908792408245,0.174285888671875,7.097933292388916,0.6103701426260131,0.05577120440514071,0.017521635050372356,0.026438316237769436,0.06340146533724768
apartment_2,33,0.001099571453552044,0.00074005126953125,8.685744285583496,0.0,0.00042672931690220005,0.005726617248407818,0.0,0.0001698313461320678
apartment_2,34,0.0017342647737816127,0.00116729736328125,8.45165729522705,0.0,0.0,0.009727323052813135,0.0,0.00028159204998820894
apartment_2,35,0.002544665696572885,0.00173187255859375,8.47342586517334,0.0,0.0,0.013977106519364471,0.0,0.0005317901447473919
apartment_2,36,0.004227934974017412,0.00290679931640625,8.462740898132324,0.0,0.0,0.02068494285438448,0.0030672878508188053,0.0006365998126183713
apartment_2,37,0.008257728798921914,0.00572967529296875,7.908264636993408,0.0,0.006747267854808173,0.026605598300996174,0.011934926544811356,0.0013923097802107502
apartment_2,38,0.011892812884749679,0.00859832763671875,7.408868789672852,0.0,0.030290238096666935,0.01936234001397805,0.013046857864683473,0.002373219823869705
apartment_2,39,0.018820928778731087,0.014373779296875,6.893776893615723,0.0,0.06302406879130107,0.016521539072903234,0.017160461706903083,0.004298433424221677
apartment_2,40,0.027453518794864927,0.0230560302734375,6.691414833068848,0.0,0.10457809153577441,0.012295933570125766,0.018834264006926452,0.008062677779338953
apartment_2,41,0.03948017995890843,0.03814697265625,6.634523868560791,0.07576847117410637,0.12236192270795608,0.013539261538625027,0.021132161600617243,0.015466004871133095
apartment_2,42,0.052445769827768184,0.0585479736328125,6.383603096008301,0.18888746923141628,0.12215746877194988,0.014646668067066134,0.023993144070814366,0.026648943651746276
apartment_2,43,0.06342337667919269,0.0749664306640625,6.6021504402160645,0.2554662481794767,0.11728749465170298,0.017122591002192107,0.026925306077128015,0.042122284692718094
apartment_2,45,0.0010824819671024705,0.00075531005859375,7.287227630615234,0.0,0.0006429974580727037,0.005601575588432567,0.0,8.474050615456712e-05
apartment_2,46,0.0017793356890111842,0.00119781494140625,6.683950901031494,0.0,0.00022814587069759808,0.009703862497361045,0.0,0.0003005448858278779
apartment_2,50,0.014425985996402668,0.010589599609375,6.871190071105957,0.0,0.04198378025939386,0.01818187926813367,0.015556483202353498,0.002838920302400126
apartment_2,51,0.020769208875627065,0.01601409912109375,6.361817359924316,0.0,0.07278815490901282,0.013100160190693596,0.0195291531310335,0.005149064092511228
apartment_2,52,0.02792788510942399,0.02301025390625,5.951115608215332,0.0,0.1025849186414081,0.012281453403727821,0.020295846931995553,0.009476613570575216
apartment_2,53,0.035666764370059334,0.0310516357421875,5.882879257202148,0.006596633732006017,0.1241772593400205,0.013690112572213187,0.023505100308426702,0.015787549474146855
apartment_2,54,0.04201819025417676,0.037628173828125,6.1122026443481445,0.00910101705198761,0.13530188771919782,0.016479409683102297,0.026085389083362134,0.023679311345301508
apartment_2,55,0.04561264134308298,0.04132080078125,6.138815879821777,0.005834819569372468,0.131372029300788,0.020093987758745987,0.029084792761873948,0.031908075382339404
apartment_2,56,0.04466134698961037,0.0399627685546875,6.597476959228516,8.778887475136473e-05,0.1119513823044747,0.02715566957313676,0.031038161597926123,0.0353609702992482
apartment_2,57,0.04115672498613738,0.0340576171875,7.097933292388916,0.0,0.08187990289681507,0.04004760139982102,0.03508698570237871,0.033153053400938534
apartment_2,58,0.03763821556194542,0.02820587158203125,7.5967326164245605,0.0,0.050047525873753385,0.060382048001464274,0.0398280229347077,0.02839167377902068
apartment_2,61,0.001824170259747725,0.00116729736328125,8.920819282531738,0.0,0.0,0.0006383751792767841,0.010049116691487246,0.0
apartment_2,62,0.002155620301620288,0.00138092041015625,8.384500503540039,0.0,0.0,0.0012751315384363763,0.01130569820637446,2.5903257093910294e-05
apartment_2,63,0.0021791808014770026,0.00139617919921875,7.8892998695373535,0.0,0.0,0.00176862511550254,0.011026312614088958,0.0
apartment_2,64,0.005433852298735721,0.0036468505859375,7.403964519500732,0.0,0.0011356009278539697,0.014775271486846871,0.014228224582014374,0.0008196469706563715
apartment_2,65,0.010962815219376925,0.00775909423828125,6.90086555480957,0.0,0.018376190886620344,0.02675315483203087,0.01450724162613357,0.001742231666785001
apartment_2,66,0.014894432667558046,0.01082611083984375,6.36785364151001,0.0,0.03968900399871872,0.021481423917516763,0.01701999396113676,0.0030394535339619585
apartment_2,67,0.019137794624765905,0.01434326171875,5.863553047180176,0.0,0.064563819976268,0.01177693169233962,0.019530395793140167,0.0053193278221926425
apartment_2,68,0.023770135831609404,0.0182037353515625,5.405956268310547,0.0,0.0781410394728796,0.013194869187393717,0.022459820083279226,0.008814670107554684
apartment_2,69,0.026986234065094993,0.02092742919921875,5.61736536026001,0.0,0.08285499088510472,0.01653819659886776,0.023575755402077323,0.012722390272867371
apartment_2,70,0.029929904340584845,0.0230712890625,6.0933332443237305,0.0,0.07884134885271551,0.023482723133771106,0.028245948917556052,0.016856770767688295
apartment_2,71,0.03039566229673213,0.02301025390625,6.597736358642578,0.0,0.06519052254331122,0.0338949517989306,0.029430558070327247,0.019249707489605274
apartment_2,72,0.03121864225623961,0.02275848388671875,7.0934319496154785,0.0,0.04614699493935997,0.05040539868099375,0.0352941583268715,0.020472827181952556
apartment_2,73,0.03221019565026464,0.02263641357421875,7.5967326164245605,0.0,0.029534755758408242,0.06710867608915701,0.04094670941632383,0.021055274924738028
apartment_2,74,0.036297643460365556,0.0250701904296875,8.097583770751953,0.0,0.028768644698149357,0.07621913433101568,0.048895975927914184,0.0243157534426601
apartment_2,77,0.0011311499372464956,0.00072479248046875,8.853034019470215,0.0,0.0,0.0007042837316954345,0.005931356029846035,0.0
apartment_2,78,0.002334457849847912,0.0015106201171875,8.344882011413574,0.0,0.0,0.003315685752566261,0.009699844171330933,0.00030105876906512093
apartment_2,79,0.004449547616844917,0.00293731689453125,7.834407806396484,0.0,0.0,0.012532040312072269,0.012836767227511958,0.0004125712023546362
apartment_2,80,0.0066275510538115695,0.004486083984375,7.409195899963379,0.0,0.0,0.02537066841076928,0.012625215449750687,0.0006037753479161002
apartment_2,81,0.008445574209769368,0.00580596923828125,6.925934791564941,0.0,0.0037455714321659945,0.029404866280208865,0.013950892044119197,0.0011960925236309992
apartment_2,82,0.011067864197250253,0.00771331787109375,6.384331703186035,0.0,0.01260452395632676,0.031014900562437768,0.01604175580544601,0.0021624322988027444
apartment_2,83,0.0138624116284063,0.00978851318359375,5.8570027351379395,0.0,0.024753735004495195,0.029078431864984263,0.01918139601662385,0.0031040135222762753
apartment_2,84,0.016412408744465104,0.0117034912109375,5.426413059234619,0.0,0.036676062105092055,0.025071633382074233,0.02134030421190863,0.004789293710204882
apartment_2,85,0.01857742709269907,0.01329803466796875,5.525965690612793,0.0,0.041924519246953555,0.025802174674346,0.022455836842806238,0.006977279759990996
apartment_2,86,0.020969713421738655,0.01490020751953125,6.025277137756348,0.0,0.039300957022829604,0.031862930455683086,0.026780604147317064,0.009674127113041317
apartment_2,87,0.022520922001704437,0.01581573486328125,6.52410364151001,0.0,0.030447866803745463,0.04287233441759577,0.029503332701680686,0.011725831884241983
apartment_2,88,0.0247226509227109,0.01708221435546875,7.024234771728516,0.0,0.018797033291318103,0.059378031991384944,0.03333994969212347,0.013898931319949355
apartment_2,89,0.028498100841825927,0.0194854736328125,7.597420692443848,0.0,0.015529052904874323,0.07008552411321867,0.040667311790763626,0.01711028319961052
apartment_2,90,0.03522606423628596,0.02422332763671875,8.097583770751953,0.0,0.025673963506791696,0.07663115961541911,0.047642272033575066,0.023427872162875063
apartment_2,93,0.0023000840665805744,0.00148773193359375,8.870820999145508,0.0,0.0,0.003671716725410508,0.009352836838443448,0.0002184268121437868
apartment_2,94,0.0032921817592212474,0.0021514892578125,8.387853622436523,0.0,0.0,0.008500706532228843,0.010536318124873358,0.0001864940087947493
apartment_2,95,0.004624567245909027,0.0030517578125,7.904539108276367,0.0,0.0,0.014712871325915356,0.011860805337342097,0.00036245372307200965
apartment_2,96,0.00499665531398772,0.003326416015625,7.4292097091674805,0.0,0.0,0.017359488771446108,0.012275099582014374,2.7506913305067852e-05
apartment_2,98,0.008560899033498166,0.00579833984375,6.325598239898682,0.0,0.0004579698806485315,0.03164074647723492,0.015481486985303956,0.0013754166980902316
apartment_2,99,0.010029128005470143,0.00684356689453125,5.851895332336426,0.0,0.0029628911122391555,0.03421231643877678,0.016808797987645865,0.0022493392058572587
apartment_2,100,0.011687466930722947,0.00800323486328125,5.3858256340026855,0.0,0.005800656093225793,0.036763050914279935,0.01904151879709724,0.0030721178607654915
apartment_2,101,0.013369373506842624,0.0091552734375,5.52341890335083,0.0,0.007958238651028035,0.0394598346519622,0.0211314674797231,0.00424776464540386
apartment_2,102,0.015299671913455482,0.01043701171875,6.0213847160339355,0.0,0.007968469764150783,0.04383681619710139,0.023849896123705982,0.006022993764223273
apartment_2,103,0.016855879926125722,0.011444091796875,6.524357318878174,0.0,0.005235025916509404,0.04966687275593587,0.025525183340461624,0.007935913189175902
apartment_2,104,0.01953413399057992,0.01318359375,7.023352146148682,0.0,0.0021113895830940812,0.059286569740267976,0.030272037500302176,0.009938266167697692
apartment_2,105,0.023498455693250854,0.0159149169921875,7.524165630340576,0.0,0.0077021572425530265,0.06422840688853657,0.033761096558538886,0.013649804686077597
apartment_2,106,0.030990509993757787,0.02129364013671875,8.025537490844727,0.0,0.023271303412245162,0.06783112912271641,0.04275935549441914,0.019798559643339944
apartment_2,107,0.00021876123418357551,0.00014495849609375,9.284662246704102,0.0,0.0,0.0010499341731187038,0.0,0.0001065560677238618
apartment_2,108,0.00046278678977635437,0.00030517578125,8.609526634216309,0.0,0.0,0.0024373059366613816,0.0,0.00013869436449372155
apartment_2,109,0.0008285009102815947,0.00054931640625,7.894867897033691,0.0,0.0,0.004630252975164475,0.0,0.00014123417692427851
apartment_2,110,0.001301269349198747,0.0008697509765625,6.982139587402344,0.0,0.0,0.0076849453313129305,0.0,5.633820143534355e-05
apartment_2,111,0.0014948508141012754,0.001007080078125,5.758498191833496,0.0,0.0,0.00864051589332507,0.0,0.00014000458619925526
apartment_2,113,0.006841022822292796,0.00455474853515625,6.387734413146973,0.0,0.0,0.02415749226014857,0.014158011666085402,0.0009732613007331795
apartment_2,114,0.007950154716146256,0.00531005859375,5.84822416305542,0.0,0.0,0.0276633617812208,0.01576132645437869,0.00158129431487408
apartment_2,115,0.009045323293440799,0.0060577392578125,5.433266639709473,0.0,0.0,0.0317245255990361,0.01687475346513271,0.00213492671228326
apartment_2,117,0.011902916168928208,0.0079498291015625,5.9951348304748535,0.0,0.0,0.038440913690774535,0.022320152917744463,0.004088469459829032
apartment_2,120,0.018291522084374238,0.0123138427734375,7.522141456604004,0.0,0.004827804375086578,0.05037750942405225,0.027762507553552637,0.010368522223467297
apartment_2,122,0.00034031652782730174,0.0002288818359375,8.190482139587402,0.0,0.0,0.0017533416514004872,0.0,0.00011762165506376921
apartment_2,123,0.0005691199125727291,0.00037384033203125,7.4216508865356445,0.0,0.0,0.003210184210944855,0.0,8.516859613427674e-05
apartment_2,129,4.63152083128927e-05,3.0517578125e-05,5.8419108390808105,0.0,0.0,0.0002785236420132991,0.0,0.0
apartment_2,132,0.0034422970273873224,0.00232696533203125,5.836423873901367,0.0,0.0,0.016146035761486807,0.002371935679858796,0.0008489125607114492
apartment_2,133,0.0028685093045165465,0.001922607421875,6.689813613891602,0.0,0.0,0.012767345242842636,0.0018835024614616575,0.0010215277079317828
apartment_2,134,0.002390522740560825,0.00159454345703125,8.021315574645996,0.0,0.0,0.010735682213441481,0.001255422731122122,0.0009424790323979452
apartment_2,135,0.002414665628779297,0.00159454345703125,8.520764350891113,0.0,0.0,0.008868501209687496,0.0029997528827652702,0.0010303378828549206
apartment_2,136,0.0,0.0,9.022039413452148,0.0,0.0,0.0,0.0,0.0
apartment_2,137,0.0,0.0,9.492155075073242,0.0,0.0,0.0,0.0,0.0
apartment_2,138,0.00037909372725891894,0.00026702880859375,7.371434688568115,0.0,0.0,0.0018275630452257564,0.0,0.0001813944866581086
apartment_2,139,0.0005353053367777135,0.0003509521484375,6.526641368865967,0.0,0.0,0.003219141129221283,0.0,0.0
apartment_2,145,0.0,0.0,5.058456897735596,0.0,0.0,0.0,0.0,0.0
apartment_2,148,0.0020171394801770013,0.0013580322265625,6.194116592407227,0.0,0.0,0.010886033980828476,0.0,0.0004991808329737885
apartment_2,151,0.0015883550343894464,0.00106048583984375,5.991281032562256,0.0,0.0,0.008091658879476358,0.0,0.0005857565696958076
apartment_2,152,0.0018359507535475298,0.00121307373046875,6.526895523071289,0.0,0.0,0.007858996127099893,0.0016732537490209713,0.0005862925624188848
apartment_2,153,0.001118222205221631,0.000732421875,8.521629333496094,0.0,0.0,0.0039482606083657045,0.0019531249999999998,0.00030821967611470566
apartment_2,155,0.0,0.0,9.490008354187012,0.0,0.0,0.0,0.0,0.0
apartment_2,156,0.0003014401272268166,0.00020599365234375,6.727908134460449,0.0,0.0,0.001619822533239303,0.0,7.73973512351016e-05
apartment_2,157,0.0004086772639134066,0.00026702880859375,5.904618740081787,0.0,0.0,0.002386713125147143,0.0,2.8454472547886094e-05
apartment_2,163,0.0,0.0,4.62263298034668,0.0,0.0,0.0,0.0,0.0
apartment_2,164,0.0006057856460348623,0.00040435791015625,5.406304359436035,0.0,0.0,0.0036429853294223705,0.0,0.0
apartment_2,165,0.0010529012401458992,0.000701904296875,6.579624652862549,0.0,0.0,0.00570451735978278,0.0,0.00025163389773953817
apartment_2,166,0.0017095679960497639,0.001129150390625,6.837307453155518,0.0,0.0,0.007851164149381385,0.0020927071527972814,0.00011154734832758891
apartment_2,173,0.0007781017389774977,0.0005035400390625,9.519083023071289,0.0,0.0,0.0021045997126048306,0.001953788082717054,0.0002270299494830932
apartment_2,175,0.0002810018568116842,0.00018310546875,6.252053260803223,0.0,0.0,0.0016898479662004059,0.0,0.0
apartment_2,184,0.0009838697884517274,0.00064849853515625,7.337904453277588,0.0,0.0,0.004993268197252463,0.0006251727596650146,0.00011258168784513229
apartment_2,191,0.0005418732334246344,0.0003509521484375,8.833456993103027,0.0,0.0,0.0019655916832849144,0.0012576980677024942,0.0
apartment_2,192,0.0001646641820782096,0.0001068115234375,6.731417179107666,0.0,0.0,0.0009902334324338377,0.0,0.0
apartment_2,193,0.0002229502223943088,0.00014495849609375,6.8728790283203125,0.0,0.0,0.001340745517313199,0.0,0.0
apartment_2,202,0.0008188834634991305,0.0005340576171875,7.843198299407959,0.0,0.0,0.0034207660172814146,0.0013941202196425767,2.8246835384855706e-05
apartment_2,209,0.000507199033351485,0.00032806396484375,7.839899063110352,0.0,0.0,0.0018319242347195276,0.0011848931028300162,0.0
apartment_2,210,0.0001403757165768852,9.1552734375e-05,7.450324535369873,0.0,0.0,0.0007774203909983872,0.0,2.6777640376130654e-05
apartment_2,211,0.00012687289426063764,8.392333984375e-05,7.587799549102783,0.0,0.0,0.0006346327013704543,0.0,5.1483603142479986e-05
apartment_2,213,3.278990084938693e-05,3.0517578125e-05,7.932194709777832,0.0,0.0,0.0,0.0,7.910348246923095e-05
apartment_2,214,0.0,0.0,8.120315551757812,0.0,0.0,0.0,0.0,0.0
apartment_2,220,0.0005476807995393248,0.00035858154296875,8.150296211242676,0.0,0.0,0.00308177441966306,0.0,8.496094854759209e-05
apartment_2,223,2.331927709608798e-05,1.52587890625e-05,6.415090084075928,0.0,0.0,0.00014023406614176317,0.0,0.0
apartment_2,224,0.00023358823325774722,0.000152587890625,6.967352867126465,0.0,0.0,0.0014047188348775962,0.0,0.0
apartment_2,226,0.0002703108261539461,0.00017547607421875,8.336174011230469,0.0,0.0,0.0011973658436573145,0.00027865880320214237,5.6844004592645e-05
apartment_2,227,0.0006510189405979635,0.00041961669921875,8.34031867980957,0.0,0.0,0.001977308021946288,0.0018847232984585283,0.0
apartment_2,230,4.709892712675943e-05,3.0517578125e-05,8.010592460632324,0.0,0.0,0.00028323665586563537,0.0,0.0
apartment_2,231,4.704331675688692e-05,3.0517578125e-05,8.114424705505371,0.0,0.0,0.0002829022343372692,0.0,0.0
apartment_2,232,0.0,0.0,8.263092994689941,0.0,0.0,0.0,0.0,0.0
apartment_2,233,0.0,0.0,8.452082633972168,0.0,0.0,0.0,0.0,0.0
apartment_2,234,0.0,0.0,8.591010093688965,0.0,0.0,0.0,0.0,0.0
apartment_2,240,0.0003742859809436323,0.000244140625,8.510390281677246,0.0,0.0,0.002179895845571504,0.0,2.8454472547886094e-05
apartment_2,243,0.0,0.0,6.841489791870117,0.0,0.0,0.0,0.0,0.0
apartment_2,244,0.00015248389456961806,9.918212890625e-05,7.281534671783447,0.0,0.0,0.0008460548211354336,0.0,2.8454472547886094e-05
apartment_2,245,0.00021112306989692274,0.0001373291015625,7.764072895050049,0.0,0.0,0.0012696211132953142,0.0,0.0
apartment_2,246,0.00028213627454374695,0.00018310546875,8.361516952514648,0.0,0.0,0.0016255881864342143,6.913858976827308e-05,0.0
apartment_2,247,0.0003066908901045871,0.0001983642578125,8.839041709899902,0.0,0.0,0.0014862618147250678,0.00034828240413843826,0.0
