scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_5,161,0.0,0.0,7.3446502685546875,0.0,0.0,0.0,0.0,0.0
frl_apartment_5,162,1.1258619977748552e-05,7.62939453125e-06,7.346258640289307,0.0,0.0,0.0,0.0,2.716068133686404e-05
frl_apartment_5,164,1.65268031138615e-05,1.52587890625e-05,8.239151954650879,0.0,0.0,0.0,0.0,3.98698271883984e-05
frl_apartment_5,165,1.0164001180301077e-05,7.62939453125e-06,8.23834228515625,0.0,0.0,0.0,0.0,2.4519985372210158e-05
frl_apartment_5,166,4.167655269622934e-05,3.0517578125e-05,8.235916137695312,0.0,0.0,0.0,6.987547799507484e-05,7.172290054483762e-05
frl_apartment_5,169,3.503177453696509e-05,2.288818359375e-05,8.15703296661377,0.0,0.0,0.0,7.003372005023538e-05,5.562754514574963e-05
frl_apartment_5,170,2.0472858106602244e-05,1.52587890625e-05,7.829289436340332,0.0,0.0,0.0,0.0,4.938942571889303e-05
frl_apartment_5,171,2.145362272867743e-05,1.52587890625e-05,7.835505962371826,0.0,0.0,0.0,0.0,5.175545596232443e-05
frl_apartment_5,172,2.3551550886304857e-05,1.52587890625e-05,7.840998649597168,0.0,0.0,0.0,7.008649389138308e-05,2.791049375702738e-05
frl_apartment_5,173,0.0,0.0,7.843931198120117,0.0,0.0,0.0,0.0,0.0
frl_apartment_5,174,1.1207379185110917e-05,7.62939453125e-06,7.845398426055908,0.0,0.0,0.0,0.0,2.7037066289635364e-05
frl_apartment_5,178,5.611392001734806e-05,3.814697265625e-05,8.738676071166992,0.0,0.0,0.0,6.927524447138651e-05,0.00010679965800845633
frl_apartment_5,179,0.00010434511794256921,7.62939453125e-05,8.73776626586914,0.0,0.0,0.0,0.0002784167201889337,0.00013689713133155048
frl_apartment_5,182,1.1919010707346148e-05,7.62939453125e-06,8.73958683013916,0.0,0.0,0.0,6.971735510045349e-05,0.0
frl_apartment_5,183,1.1902800688801893e-05,7.62939453125e-06,8.33244800567627,0.0,0.0,0.0,6.962253853834249e-05,0.0
frl_apartment_5,184,3.281994676861526e-05,2.288818359375e-05,8.333690643310547,0.0,0.0,0.0,0.0,7.917596627623809e-05
frl_apartment_5,185,3.5261129695119316e-05,2.288818359375e-05,8.340733528137207,0.0,0.0,0.0,6.927524447138651e-05,5.649367076971141e-05
frl_apartment_5,186,0.0,0.0,8.341147422790527,0.0,0.0,0.0,0.0,0.0
frl_apartment_5,187,4.6022873866312246e-05,3.0517578125e-05,8.346126556396484,0.0,0.0,0.0,0.0001396771504804018,5.34195089545736e-05
frl_apartment_5,191,5.417465141200381e-05,3.814697265625e-05,8.862854957580566,0.0,0.0,0.0,0.0001395087475925838,7.315459208418471e-05
frl_apartment_5,192,1.1676629027149729e-05,7.62939453125e-06,8.837179183959961,0.0,0.0,0.0,0.0,2.8169100717671776e-05
frl_apartment_5,193,3.523828780343413e-05,2.288818359375e-05,8.841370582580566,0.0,0.0,0.0,6.971735510045349e-05,5.625622460520564e-05
frl_apartment_5,194,6.701283449999317e-05,4.57763671875e-05,8.842302322387695,0.0,0.0,7.076869346347906e-05,0.00013911882167795043,7.589715248215911e-05
frl_apartment_5,199,1.1865005808823794e-05,7.62939453125e-06,9.658271789550781,0.0,0.0,0.0,6.940146657749693e-05,0.0
frl_apartment_5,200,2.3551550886304857e-05,1.52587890625e-05,9.335810661315918,0.0,0.0,0.0,7.008649389138308e-05,2.791049375702738e-05
frl_apartment_5,201,1.1768002012682918e-05,7.62939453125e-06,9.341527938842773,0.0,0.0,7.076869346347906e-05,0.0,0.0
frl_apartment_5,202,4.551270518281044e-05,3.0517578125e-05,9.34308910369873,0.0,0.0,0.0,7.008649389138308e-05,8.089033629687409e-05
frl_apartment_5,207,2.2893109501495507e-05,1.52587890625e-05,10.157646179199219,0.0,0.0,0.0,0.0,5.522812326989982e-05
frl_apartment_5,208,5.7253895161169543e-05,3.814697265625e-05,9.837800025939941,0.0,0.0,7.0596153946832e-05,0.0,0.00010980094600059177
frl_apartment_5,209,4.6495250352705493e-05,3.0517578125e-05,9.841839790344238,0.0,0.0,7.041298290907361e-05,7.008649389138308e-05,5.5013826610135704e-05
frl_apartment_5,210,2.2893109501495507e-05,1.52587890625e-05,9.84241771697998,0.0,0.0,0.0,0.0,5.522812326989982e-05
frl_apartment_5,215,4.426680151992361e-05,3.0517578125e-05,10.724485397338867,0.0,0.0,0.0,0.0,0.00010679075164283925
frl_apartment_5,216,4.4056699458083514e-05,3.0517578125e-05,10.33726692199707,0.0,0.0,0.0,0.0,0.00010628389421616215
frl_apartment_5,217,4.6079153863669564e-05,3.0517578125e-05,10.341090202331543,0.0,0.0,0.0,0.0001396771504804018,5.355528075226131e-05
frl_apartment_5,218,4.4209233180590325e-05,3.0517578125e-05,10.343003273010254,0.0,0.0,0.0,6.980167248532695e-05,7.78632658168329e-05
frl_apartment_5,223,0.0,0.0,11.238868713378906,0.0,0.0,0.0,0.0,0.0
frl_apartment_5,224,1.1843426639159853e-05,7.62939453125e-06,10.954154968261719,0.0,0.0,0.0,6.927524447138651e-05,0.0
frl_apartment_5,225,1.1933425766719445e-05,7.62939453125e-06,10.840904235839844,0.0,0.0,0.0,6.980167248532695e-05,0.0
frl_apartment_5,226,0.0,0.0,10.83950424194336,0.0,0.0,0.0,0.0,0.0
frl_apartment_5,227,2.050208591309742e-05,1.52587890625e-05,10.843707084655762,0.0,0.0,0.0,0.0,4.945993588265733e-05
frl_apartment_5,231,3.5588082038416695e-05,2.288818359375e-05,11.739825248718262,0.0,0.0,7.093057547519823e-05,0.00013917230981850846,0.0
frl_apartment_5,232,4.7007536858663664e-05,3.0517578125e-05,11.655008316040039,0.0,0.0,0.0002116052908027376,6.913858976827308e-05,0.0
frl_apartment_5,233,4.7143337445439436e-05,3.0517578125e-05,11.340667724609375,0.0,0.0,6.957455917171636e-05,0.00013959283309552831,2.8246835384855706e-05
frl_apartment_5,234,8.199307971552761e-05,5.340576171875e-05,11.33913516998291,0.0,0.0,0.0,0.00027823764335590086,8.30481644123944e-05
frl_apartment_5,235,7.859670645719264e-05,5.340576171875e-05,11.344502449035645,0.0,0.0,0.00027522875283888073,0.0,7.919877034765605e-05
frl_apartment_5,242,5.8170496668886594e-05,3.814697265625e-05,11.840073585510254,0.0,0.0,6.800339431568006e-05,0.00020741576930481922,2.7506913305067852e-05
frl_apartment_5,243,8.260501255938226e-05,6.103515625e-05,11.840909957885742,0.0,0.0,0.0,0.0,0.00019927916808519015
frl_apartment_5,247,1.1356007581417437e-05,7.62939453125e-06,12.341756820678711,0.0,0.0,0.0,0.0,2.7395622535220427e-05
