scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_0,87,2.313656997465015e-05,1.52587890625e-05,10.932741165161133,0.0,0.0,0.0,7.008649389138308e-05,2.690937955967361e-05
frl_apartment_0,88,2.396604347940653e-05,1.52587890625e-05,10.43239974975586,0.0,0.0,0.0,0.0001401835441406965,0.0
frl_apartment_0,89,0.0,0.0,10.069250106811523,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,91,1.1708851527979734e-05,7.62939453125e-06,8.562511444091797,0.0,0.0,0.0,0.0,2.8246835384855706e-05
frl_apartment_0,92,2.3415005095766313e-05,1.52587890625e-05,8.041693687438965,0.0,0.0,0.0,6.951723707801944e-05,2.7815867056506766e-05
frl_apartment_0,97,0.0,0.0,7.071606159210205,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,98,0.0,0.0,7.568972587585449,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,101,0.0,0.0,11.566620826721191,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,102,0.0,0.0,11.064685821533203,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,105,2.2556590328625784e-05,1.52587890625e-05,9.47018814086914,0.0,0.0,0.0,0.0,5.4416292864741466e-05
frl_apartment_0,106,0.0,0.0,8.966588973999023,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,107,3.531565884200844e-05,2.288818359375e-05,8.431693077087402,0.0,0.0,0.0,0.000138897783009729,2.791049375702738e-05
frl_apartment_0,108,1.1902800688801893e-05,7.62939453125e-06,7.93144416809082,0.0,0.0,0.0,6.962253853834249e-05,0.0
frl_apartment_0,109,4.777885346549766e-05,3.0517578125e-05,7.432171821594238,0.0,0.0,0.0,0.00027947078622000054,0.0
frl_apartment_0,112,1.1865005808823794e-05,7.62939453125e-06,6.57472562789917,0.0,0.0,0.0,6.940146657749693e-05,0.0
frl_apartment_0,113,0.0,0.0,7.071009635925293,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,114,0.0,0.0,7.571022033691406,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,115,1.1902800688801893e-05,7.62939453125e-06,8.073036193847656,0.0,0.0,0.0,6.962253853834249e-05,0.0
frl_apartment_0,116,0.0,0.0,8.56950855255127,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,119,1.1933425766719445e-05,7.62939453125e-06,11.56263542175293,0.0,0.0,0.0,6.980167248532695e-05,0.0
frl_apartment_0,120,4.651562806195545e-05,3.0517578125e-05,11.05958080291748,0.0,0.0,0.0,0.00021005902213577134,2.5580346048569688e-05
frl_apartment_0,123,4.766040798255116e-05,3.0517578125e-05,9.431855201721191,0.0,0.0,0.0,0.00021011172445618284,2.83203161825307e-05
frl_apartment_0,124,1.1356007581417437e-05,7.62939453125e-06,8.932692527770996,0.0,0.0,0.0,0.0,2.7395622535220427e-05
frl_apartment_0,125,1.1530206943510467e-05,7.62939453125e-06,8.431693077087402,0.0,0.0,0.0,0.0,2.7815867056506766e-05
frl_apartment_0,126,1.1978510174264203e-05,7.62939453125e-06,7.932194709777832,0.0,0.0,0.0,7.006538276527109e-05,0.0
frl_apartment_0,127,1.196588083475641e-05,7.62939453125e-06,7.432171821594238,0.0,0.0,0.0,6.999151051456438e-05,0.0
frl_apartment_0,129,0.0,0.0,6.432306289672852,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,130,0.0,0.0,6.576014041900635,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,131,0.0,0.0,7.071903705596924,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,132,2.386330832652005e-05,1.52587890625e-05,7.572388648986816,0.0,0.0,0.0,0.00013958261984329054,0.0
frl_apartment_0,133,1.1902800688801893e-05,7.62939453125e-06,8.073036193847656,0.0,0.0,0.0,6.962253853834249e-05,0.0
frl_apartment_0,134,1.1982119372258165e-05,7.62939453125e-06,8.573012351989746,0.0,0.0,0.0,7.008649389138308e-05,0.0
frl_apartment_0,135,2.301945290973045e-05,1.52587890625e-05,9.072288513183594,0.0,0.0,0.00013843102719646,0.0,0.0
frl_apartment_0,142,3.345698071214611e-05,2.288818359375e-05,11.466228485107422,0.0,0.0,0.0,0.00013913977561636192,2.332674877064286e-05
frl_apartment_0,147,3.4371993846211884e-05,2.288818359375e-05,8.932692527770996,0.0,0.0,0.0,0.0,8.292017792719773e-05
frl_apartment_0,148,1.1489245966219983e-05,7.62939453125e-06,8.431693077087402,0.0,0.0,0.0,0.0,2.7717051388722246e-05
frl_apartment_0,149,2.396423874451633e-05,1.52587890625e-05,7.932569980621338,0.0,0.0,0.0,0.00014017298778276616,0.0
frl_apartment_0,150,4.7899611513955186e-05,3.0517578125e-05,7.432830333709717,0.0,0.0,0.0,0.0002801771310628961,0.0
frl_apartment_0,151,0.0,0.0,6.932517051696777,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,152,0.0,0.0,6.4320597648620605,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,153,1.197309705669842e-05,7.62939453125e-06,6.572922229766846,0.0,0.0,0.0,7.003372005023538e-05,0.0
frl_apartment_0,154,0.0,0.0,7.073991298675537,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,155,4.768153224549534e-05,3.0517578125e-05,7.574781894683838,0.0,0.0,0.0,0.0002789015294066369,0.0
frl_apartment_0,156,2.3884920061060058e-05,1.52587890625e-05,8.07342529296875,0.0,0.0,0.0,0.00013970903242972556,0.0
frl_apartment_0,157,2.3960629546522366e-05,1.52587890625e-05,8.571259498596191,0.0,0.0,0.0,0.00014015187665665415,0.0
frl_apartment_0,158,0.0,0.0,9.073270797729492,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,166,3.50478424074562e-05,2.288818359375e-05,11.432629585266113,0.0,0.0,0.0,0.00014007800440594745,2.6777640376130654e-05
frl_apartment_0,167,1.197309705669842e-05,7.62939453125e-06,10.932741165161133,0.0,0.0,0.0,7.003372005023538e-05,0.0
frl_apartment_0,168,2.0010243354601173e-05,1.52587890625e-05,10.43239974975586,0.0,0.0,0.0,0.0,4.827339800984284e-05
frl_apartment_0,169,5.724595447728613e-05,3.814697265625e-05,9.931560516357422,0.0,0.0,0.0,0.00014013076553054217,8.03073674839369e-05
frl_apartment_0,170,7.111349094053396e-05,4.57763671875e-05,9.431855201721191,0.0,0.0,0.0,0.00028018765881037766,5.599761764456124e-05
frl_apartment_0,171,4.7003837000852e-05,3.0517578125e-05,8.932217597961426,0.0,0.0,0.0,0.00014002523056479978,5.564245792007613e-05
frl_apartment_0,172,1.197309705669842e-05,7.62939453125e-06,8.432540893554688,0.0,0.0,0.0,7.003372005023538e-05,0.0
frl_apartment_0,173,7.146879692147025e-05,4.57763671875e-05,7.9329447746276855,0.0,0.0,0.0,0.0003501475304513485,2.800091723985105e-05
frl_apartment_0,174,2.3960629546522366e-05,1.52587890625e-05,7.432171821594238,0.0,0.0,0.0,0.00014015187665665415,0.0
frl_apartment_0,175,1.1739310718838165e-05,7.62939453125e-06,6.9322309494018555,0.0,0.0,0.0,0.0,2.83203161825307e-05
frl_apartment_0,176,1.197309705669842e-05,7.62939453125e-06,6.432552814483643,0.0,0.0,0.0,7.003372005023538e-05,0.0
frl_apartment_0,177,3.578962075255669e-05,2.288818359375e-05,6.572407245635986,0.0,0.0,0.0,0.0002093426845718573,0.0
frl_apartment_0,178,1.1978510174264203e-05,7.62939453125e-06,7.072500228881836,0.0,0.0,0.0,7.006538276527109e-05,0.0
frl_apartment_0,179,1.1946043696066861e-05,7.62939453125e-06,7.571704864501953,0.0,0.0,0.0,6.987547799507484e-05,0.0
frl_apartment_0,180,0.0,0.0,8.071870803833008,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,181,2.3884920061060058e-05,1.52587890625e-05,8.570821762084961,0.0,0.0,0.0,0.00013970903242972556,0.0
frl_apartment_0,182,0.0,0.0,9.071799278259277,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,189,5.818186899103593e-05,5.340576171875e-05,11.43185043334961,0.0,0.0,0.0,0.00014005689327983547,8.259566723855059e-05
frl_apartment_0,195,3.507273551425558e-05,2.288818359375e-05,8.432117462158203,0.0,0.0,6.957455917171636e-05,7.003372005023538e-05,2.7815867056506766e-05
frl_apartment_0,198,0.0,0.0,6.931944370269775,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,201,2.3935372769438856e-05,1.52587890625e-05,7.072500228881836,0.0,0.0,0.0,0.00014000414328012997,0.0
frl_apartment_0,202,0.0,0.0,7.572046756744385,0.0,0.0,0.0,0.0,0.0
frl_apartment_0,203,1.1982119372258165e-05,7.62939453125e-06,8.07148265838623,0.0,0.0,0.0,7.008649389138308e-05,0.0
frl_apartment_0,204,2.3881310863066094e-05,1.52587890625e-05,8.5725736618042,0.0,0.0,0.0,0.00013968792130361358,0.0
frl_apartment_0,211,0.00042791101626537447,0.000457763671875,11.43185043334961,0.0,0.0,0.00041567789728458093,0.000625551120848871,0.0006075553407203082
frl_apartment_0,224,0.0,0.0,7.572388648986816,0.0,0.0,0.0,0.0,0.0
