scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_2,131,0.0,0.0,6.3291778564453125,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,132,0.0,0.0,6.33467435836792,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,134,0.0,0.0,6.3411383628845215,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,138,0.0,0.0,7.210186958312988,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,139,0.0,0.0,7.208328723907471,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,140,0.0,0.0,7.210806846618652,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,141,0.0,0.0,7.212357044219971,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,142,0.0,0.0,7.212976932525635,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,143,0.0,0.0,6.825623989105225,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,144,0.0,0.0,6.830070495605469,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,147,0.0,0.0,6.840095043182373,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,150,2.3417703055959468e-05,1.52587890625e-05,7.710195064544678,0.0,0.0,0.0,0.0,5.649367076971141e-05
frl_apartment_2,151,0.0,0.0,7.709132671356201,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,152,1.1919010707346148e-05,7.62939453125e-06,7.708777904510498,0.0,0.0,0.0,6.971735510045349e-05,0.0
frl_apartment_2,153,0.0,0.0,7.708069801330566,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,154,0.0,0.0,7.707361221313477,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,155,1.1606913770752619e-05,7.62939453125e-06,7.4725565910339355,0.0,0.0,0.0,0.0,2.800091723985105e-05
frl_apartment_2,156,0.0,0.0,7.329249382019043,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,159,0.0,0.0,7.34047269821167,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,162,0.0,0.0,8.209720611572266,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,163,0.0,0.0,8.21052360534668,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,164,0.0,0.0,8.209319114685059,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,166,0.0,0.0,8.126215934753418,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,167,0.0,0.0,7.829655170440674,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,168,0.0,0.0,7.835139751434326,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,169,0.0,0.0,7.837701797485352,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,170,0.0,0.0,7.838434219360352,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,171,0.0,0.0,7.841731548309326,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,177,0.0,0.0,8.70828628540039,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,180,0.0,0.0,8.711451530456543,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,181,0.0,0.0,8.331207275390625,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,182,0.0,0.0,8.333690643310547,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,183,0.0,0.0,8.337416648864746,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,184,0.0,0.0,8.33866024017334,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,187,1.1402139726233798e-05,7.62939453125e-06,9.208224296569824,0.0,0.0,0.0,0.0,2.7506913305067852e-05
frl_apartment_2,188,1.1258619977748552e-05,7.62939453125e-06,9.128561973571777,0.0,0.0,0.0,0.0,2.716068133686404e-05
frl_apartment_2,189,0.0,0.0,8.832526206970215,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,190,0.0,0.0,8.837644577026367,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,191,0.0,0.0,8.839507102966309,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,194,0.0,0.0,9.707448959350586,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,198,1.1946043696066861e-05,7.62939453125e-06,9.338408470153809,0.0,0.0,0.0,6.987547799507484e-05,0.0
frl_apartment_2,202,0.0,0.0,10.208948135375977,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,203,3.3130686609252936e-05,2.288818359375e-05,10.20832633972168,0.0,0.0,0.0,0.0,7.992560573532884e-05
frl_apartment_2,207,1.1865005808823794e-05,7.62939453125e-06,9.840108871459961,0.0,0.0,0.0,6.940146657749693e-05,0.0
frl_apartment_2,210,0.0,0.0,10.327086448669434,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,211,2.1519833200260605e-05,1.52587890625e-05,10.71147632598877,0.0,0.0,0.0,0.0,5.1915184376942594e-05
frl_apartment_2,215,8.214294794399504e-05,5.340576171875e-05,10.341090202331543,0.0,0.0,0.0004939792750689542,0.0,0.0
frl_apartment_2,217,2.3536004025365835e-05,1.52587890625e-05,10.829708099365234,0.0,0.0,0.0,0.0,5.6779064089517825e-05
frl_apartment_2,218,1.1919010707346148e-05,7.62939453125e-06,11.20883560180664,0.0,0.0,0.0,6.971735510045349e-05,0.0
frl_apartment_2,221,3.5690399529859634e-05,2.288818359375e-05,10.837403297424316,0.0,0.0,0.0,0.0002087623141547044,0.0
frl_apartment_2,222,7.046455560687374e-05,4.57763671875e-05,10.83950424194336,0.0,0.0,0.000423749463197639,0.0,0.0
frl_apartment_2,224,3.5940945270995144e-05,2.288818359375e-05,11.314663887023926,0.0,0.0,0.0,0.0002102278205488622,0.0
frl_apartment_2,225,2.2517239955497104e-05,1.52587890625e-05,11.3330078125,0.0,0.0,0.0,0.0,5.432136267372808e-05
frl_apartment_2,226,0.0,0.0,11.70787525177002,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,227,0.0,0.0,11.622712135314941,0.0,0.0,0.0,0.0,0.0
frl_apartment_2,228,1.1946043696066861e-05,7.62939453125e-06,11.337602615356445,0.0,0.0,0.0,6.987547799507484e-05,0.0
frl_apartment_2,229,1.1919010707346148e-05,7.62939453125e-06,11.337602615356445,0.0,0.0,0.0,6.971735510045349e-05,0.0
frl_apartment_2,230,3.125411136337185e-05,2.288818359375e-05,11.338369369506836,0.0,0.0,0.0,0.00013867671104888344,1.8203454854698535e-05
frl_apartment_2,233,0.0001317852690072932,8.392333984375e-05,11.829221725463867,0.0,0.0,0.0,0.0007708458883024158,0.0
frl_apartment_2,237,1.1946043696066861e-05,7.62939453125e-06,11.83840274810791,0.0,0.0,0.0,6.987547799507484e-05,0.0
