scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_0,148,0.2691269488788442,0.3447265625,8.432117462158203,1.0,0.8653512990641155,0.27152050081434154,0.0,2.7717051388722246e-05
frl_apartment_0,149,0.27365530928020926,0.34812164306640625,7.932569980621338,1.0,0.8777741188721667,0.28521406720562625,0.00014017298778276616,0.0
frl_apartment_0,150,0.2764220031315099,0.35018157958984375,7.432830333709717,1.0,0.8866612357282037,0.2920765295758957,0.0002801771310628961,0.0
frl_apartment_0,151,0.27744776114082587,0.3509521484375,6.932803153991699,1.0,0.8925890019287445,0.2921088348014437,0.0,0.0
frl_apartment_0,152,0.27706216782803456,0.3506317138671875,6.432552814483643,1.0,0.8927839367676826,0.2895787466137794,0.0,0.0
frl_apartment_0,153,0.27405310201484634,0.3483428955078125,6.572922229766846,1.0,0.8791831518177279,0.28615130634022123,7.003372005023538e-05,0.0
frl_apartment_0,154,0.26870525495392233,0.34416961669921875,7.073991298675537,1.0,0.8545470234488569,0.2807629580223102,0.0,0.0
frl_apartment_0,155,0.2609372535491192,0.3379058837890625,7.574781894683838,1.0,0.818032400323185,0.27333538274126495,0.0002789015294066369,0.0
frl_apartment_0,156,0.25011452945992296,0.3288421630859375,8.07342529296875,1.0,0.7689744779421941,0.26156158440292865,0.00013970903242972556,0.0
frl_apartment_0,157,0.23667027557569287,0.31696319580078125,8.571259498596191,1.0,0.7088955314041513,0.2458234433462782,0.00014015187665665415,0.0
frl_apartment_0,158,0.21679887162494593,0.2991943359375,9.073270797729492,0.99806864475547,0.6282016008147396,0.21471091505949924,0.0,0.0
frl_apartment_0,166,0.18826897362674896,0.27625274658203125,11.432629585266113,0.9936403285836781,0.5249691263898071,0.15548478101378688,0.0012462954406983165,2.6777640376130654e-05
frl_apartment_0,167,0.20873337443586665,0.29647064208984375,10.932741165161133,1.0,0.6299436552711604,0.1626759833775999,0.0008305582075012392,0.0
frl_apartment_0,168,0.22393047356259269,0.3093719482421875,10.43239974975586,1.0,0.7054261045362916,0.17299447744565982,0.0,4.827339800984284e-05
frl_apartment_0,169,0.23525823748752273,0.31815338134765625,9.932735443115234,1.0,0.7560700581217015,0.18600570885414147,0.00014013076553054217,8.03073674839369e-05
frl_apartment_0,170,0.24409957306297697,0.3246612548828125,9.43238639831543,1.0,0.7860421085462886,0.2066084153000255,0.00028018765881037766,5.599761764456124e-05
frl_apartment_0,171,0.25124756452771785,0.32975006103515625,8.932217597961426,1.0,0.7915883640746924,0.2437281178018274,0.00014002523056479978,5.564245792007613e-05
frl_apartment_0,172,0.25675700363047427,0.33364105224609375,8.432540893554688,1.0,0.7961448725560689,0.2721324611572744,7.003372005023538e-05,0.0
frl_apartment_0,173,0.2600634895226473,0.33596038818359375,7.9329447746276855,1.0,0.799808474401944,0.2876882567848876,0.0003501475304513485,2.800091723985105e-05
frl_apartment_0,174,0.26182119162293305,0.33713531494140625,7.432501316070557,1.0,0.8012389883419923,0.2969938272173594,0.00014015187665665415,0.0
frl_apartment_0,175,0.26228410449037043,0.33737945556640625,6.932803153991699,1.0,0.8003318746965091,0.30083421708278196,0.0,2.83203161825307e-05
frl_apartment_0,176,0.26143821376267096,0.3366546630859375,6.432552814483643,1.0,0.797169030525861,0.2991736939654936,7.003372005023538e-05,0.0
frl_apartment_0,177,0.2586361144553742,0.33447265625,6.572407245635986,1.0,0.7886372031797158,0.29142610201924773,0.0002093426845718573,0.0
frl_apartment_0,178,0.2544588213419422,0.33124542236328125,7.072500228881836,1.0,0.7733177802891372,0.28305113884266403,7.006538276527109e-05,0.0
frl_apartment_0,179,0.24832715778086792,0.326446533203125,7.571704864501953,1.0,0.748865901659426,0.2726776991425344,6.987547799507484e-05,0.0
frl_apartment_0,180,0.2402134835740344,0.31996917724609375,8.071870803833008,1.0,0.7149716373622401,0.26069009593718107,0.0,0.0
frl_apartment_0,181,0.23026566171901902,0.31182861328125,8.570821762084961,1.0,0.6747592672599866,0.2443044245771941,0.00013970903242972556,0.0
frl_apartment_0,182,0.21661130496652825,0.3006744384765625,9.071799278259277,1.0,0.6257758500176871,0.21542195194188835,0.0,0.0
frl_apartment_0,189,0.1758037819709045,0.2623443603515625,11.43185043334961,0.9898020763148819,0.4525577623887991,0.1601467051733364,0.0015228286886452972,8.259566723855059e-05
frl_apartment_0,195,0.23526217973391417,0.31169891357421875,8.432540893554688,0.9843867721465926,0.6785087107746943,0.2766765059524929,7.003372005023538e-05,2.7815867056506766e-05
frl_apartment_0,198,0.2378947842623302,0.312408447265625,6.932517051696777,0.969637174955217,0.6698436750847165,0.30807300862002707,0.0,0.0
frl_apartment_0,201,0.2311056784115602,0.30657196044921875,7.072500228881836,0.9592540190601513,0.6551268325045873,0.28729813691345824,0.00014000414328012997,0.0
frl_apartment_0,202,0.2261668515782606,0.30277252197265625,7.572046756744385,0.9607264489549708,0.6395690381081284,0.27400042042948797,0.0,0.0
frl_apartment_0,203,0.2200064266407233,0.29784393310546875,8.07148265838623,0.9548568052398296,0.6202249633514206,0.2602468571621255,7.008649389138308e-05,0.0
frl_apartment_0,204,0.21305303559685848,0.2921600341796875,8.5725736618042,0.9472551441571712,0.5986712955022324,0.24482825902571587,0.00013968792130361358,0.0
frl_apartment_0,211,0.1554364779918508,0.23430633544921875,11.43185043334961,0.807513031613721,0.3907931886166636,0.17692655577485186,0.002423427764230198,0.0006075553407203082
frl_apartment_0,224,0.1926076595160179,0.257171630859375,7.572388648986816,0.7181674698336992,0.5461057107807307,0.27268831958788325,0.0,0.0
