scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_2,69,0.22450655218067753,0.30730438232421875,8.707382202148438,1.0,0.6576376600423245,0.2283705511594573,0.0,0.0
frl_apartment_2,70,0.21103220606246686,0.29297637939453125,8.712356567382812,0.9818408250089768,0.5905750376627804,0.22744784430255302,0.0,0.0
frl_apartment_2,73,0.18731813905637373,0.2704315185546875,8.198086738586426,0.9204742099565199,0.5189803397946753,0.18746075879273794,0.0,2.8169100717671776e-05
frl_apartment_2,74,0.21187096890536056,0.29642486572265625,8.200490951538086,0.9925473395226478,0.6185125469028326,0.19779327285946835,0.0,1.6791897333610885e-05
frl_apartment_2,75,0.22053540995388324,0.30107879638671875,8.21213150024414,0.9432388874057701,0.6796672044998997,0.20383051366050356,0.0,0.0
frl_apartment_2,76,0.21786463523767727,0.2924346923828125,8.21213150024414,0.8617442795501161,0.6883181540454434,0.21172592695718176,0.0,0.0
frl_apartment_2,77,0.21531001344356765,0.2866668701171875,8.206507682800293,0.8178841145689557,0.6812997251890482,0.22190888677957993,0.0,0.0
frl_apartment_2,78,0.2285083498826702,0.29840850830078125,8.210926055908203,0.8413280643882322,0.7238750185507363,0.2455487292283322,0.0,0.0
frl_apartment_2,79,0.23840994180823663,0.31125640869140625,8.199288368225098,0.9049946291544941,0.7539076711724633,0.2465048989753875,0.0,0.0
frl_apartment_2,80,0.24303518362803828,0.3199005126953125,8.212533950805664,0.9730726173128991,0.7532949683694382,0.24713894426771274,0.0,0.0
frl_apartment_2,81,0.2428124431973402,0.32247161865234375,8.210926055908203,1.0,0.7427980046425535,0.246162121663881,0.0,0.0
frl_apartment_2,82,0.23550917146608782,0.31665802001953125,8.209720611572266,1.0,0.7037757260072042,0.24453371719427364,0.0,0.0
frl_apartment_2,83,0.21788069937378077,0.29697418212890625,8.21132755279541,0.9593070604499737,0.6208597308700211,0.24495538537242653,7.003372005023538e-05,0.0
frl_apartment_2,86,0.19643390019314794,0.27814483642578125,7.69957971572876,0.9198644983023543,0.5720256612196217,0.18511077439458362,0.0,0.0
frl_apartment_2,87,0.22572168624208566,0.30922698974609375,7.713385581970215,1.0,0.6946211813755737,0.19559653362881896,0.0,0.0
frl_apartment_2,88,0.2384670379329487,0.31952667236328125,7.7013468742370605,1.0,0.7568170678249682,0.20483699983935158,0.0,0.0
frl_apartment_2,89,0.24456886345904205,0.3227386474609375,7.705591678619385,0.9965762338846967,0.7782831531100182,0.21966744976200822,0.0,0.0
frl_apartment_2,90,0.24970097068755404,0.32543182373046875,7.713385581970215,0.9933769619594239,0.7881004700129635,0.24119904610046192,0.0,0.0
frl_apartment_2,91,0.25584070775037837,0.33046722412109375,7.712676048278809,0.9903146282217207,0.8091780087060574,0.25653074625525546,0.0,0.0
frl_apartment_2,92,0.2583721125358197,0.3337860107421875,7.702761650085449,0.9968772802895239,0.8237547189200358,0.2532718325382055,0.0,0.0
frl_apartment_2,95,0.24442215409198373,0.32387542724609375,7.69957971572876,1.0,0.7409312914130932,0.2578654429935103,0.0,0.0
frl_apartment_2,96,0.22438262263032183,0.30313873291015625,7.709486484527588,0.9835334063060903,0.6370857627415843,0.2566336936589934,0.0,0.0
frl_apartment_2,97,0.1681580825724819,0.2408294677734375,7.713030815124512,0.7558010264410367,0.44173238814805155,0.22338057872439704,0.0,0.0
frl_apartment_2,99,0.20279486084367934,0.28376007080078125,7.213286876678467,0.92709842871901,0.6089635907439629,0.18037263818866928,0.0,0.0
frl_apartment_2,100,0.23415270576759956,0.31664276123046875,7.206470489501953,1.0,0.7457186236591993,0.19092019413161262,0.0,0.0
frl_apartment_2,101,0.24986788265669058,0.33002471923828125,7.208328723907471,1.0,0.8208086628142408,0.20397636718008122,0.0,2.791049375702738e-05
frl_apartment_2,105,0.27176171197139376,0.34656524658203125,7.212666988372803,1.0,0.8947224866968713,0.255602707701598,0.0,0.0
frl_apartment_2,108,0.2505574460931291,0.32869720458984375,7.212666988372803,1.0,0.7684470596456541,0.2649403645001107,0.0,0.0
frl_apartment_2,112,0.20497818290775907,0.2859344482421875,6.711490631103516,0.9327739142165169,0.6117735581407332,0.18806687352682913,0.0,2.761406163494991e-05
frl_apartment_2,113,0.23789365242051413,0.31987762451171875,6.697825908660889,1.0,0.7553535781629249,0.20297493529165045,0.0,0.0
frl_apartment_2,114,0.2556134778114665,0.33492279052734375,6.6986284255981445,1.0,0.8394241232848098,0.21828064257954435,0.0001386558268462925,0.0
frl_apartment_2,118,0.27998266183041864,0.35364532470703125,6.709880352020264,1.0,0.9404296782218623,0.2555048422647738,0.0,0.0
frl_apartment_2,119,0.2765488661334994,0.35099029541015625,6.702910423278809,1.0,0.9166969788774088,0.26057583073942453,0.0,0.0
frl_apartment_2,121,0.25480667319101513,0.33185577392578125,6.712564945220947,1.0,0.7846667520186738,0.2729154257958742,0.0,0.0
frl_apartment_2,125,0.20391588630795535,0.28553009033203125,6.7104172706604,0.9405546327003882,0.5934680019895278,0.1983356462964622,0.0,2.7395622535220427e-05
frl_apartment_2,126,0.23549841153981202,0.31797027587890625,6.711222171783447,1.0,0.7367788048178615,0.20862998699032081,6.951723707801944e-05,0.0
frl_apartment_2,127,0.25416314113861155,0.33377838134765625,6.709880352020264,1.0,0.8266767293924777,0.22351654047595693,0.0,0.0
frl_apartment_2,131,0.283477503271222,0.3564910888671875,6.3291778564453125,1.0,0.9590791563581713,0.256309974537022,0.0,0.0
frl_apartment_2,132,0.27994336094903155,0.35367584228515625,6.33467435836792,1.0,0.9358661275312781,0.26021431285679836,0.0,0.0
frl_apartment_2,134,0.2568698884848125,0.33331298828125,6.342097282409668,1.0,0.7914949503043095,0.27792273258485967,0.0,0.0
frl_apartment_2,138,0.19711400713618593,0.28037261962890625,7.210186958312988,0.9491996193571703,0.5498618908214984,0.20122264076075583,0.0,0.0
frl_apartment_2,139,0.22631882016130853,0.31009674072265625,7.208328723907471,1.0,0.6876232638503339,0.2067715823944023,0.0,0.0
frl_apartment_2,140,0.2451758545693426,0.32608795166015625,7.210806846618652,1.0,0.7824008218415215,0.217454747802454,0.0,0.0
frl_apartment_2,141,0.26207942855087113,0.3394317626953125,7.212357044219971,1.0,0.8583783293252127,0.23676529811626193,0.0,0.0
frl_apartment_2,142,0.2757676498954218,0.35010528564453125,7.212976932525635,1.0,0.9195660241934825,0.2527684981400356,0.0,0.0
frl_apartment_2,143,0.2820989654194846,0.35517120361328125,6.825623989105225,1.0,0.9479198140935854,0.260114019492387,0.0,0.0
frl_apartment_2,144,0.28355178671649595,0.35645294189453125,6.830070495605469,1.0,0.9575433870898441,0.2584211011112924,0.0,0.0
frl_apartment_2,147,0.2575323033073189,0.33370208740234375,6.8409318923950195,1.0,0.7905203431694158,0.28296251043700676,0.0,0.0
frl_apartment_2,150,0.184260407113123,0.2687835693359375,7.710195064544678,0.9800443180245532,0.46663863208157574,0.20136329904522476,0.0,5.649367076971141e-05
frl_apartment_2,151,0.20880619605029033,0.29357147216796875,7.709132671356201,1.0,0.596434291133753,0.20028405550877976,0.0,0.0
frl_apartment_2,152,0.22413628674787356,0.30698394775390625,7.708777904510498,1.0,0.6756438670813971,0.20655774499059126,6.971735510045349e-05,0.0
frl_apartment_2,153,0.24395897967206884,0.32273101806640625,7.708069801330566,1.0,0.7565597531914963,0.2381425061215897,0.0,0.0
frl_apartment_2,154,0.2667983278203927,0.3416595458984375,7.707361221313477,1.0,0.8662676315837695,0.2565929833006719,0.0,0.0
frl_apartment_2,155,0.27721099296115564,0.35064697265625,7.4725565910339355,1.0,0.913825496300808,0.2675998422694789,0.0,2.800091723985105e-05
frl_apartment_2,156,0.280485209896464,0.35378265380859375,7.329249382019043,1.0,0.9343058912512292,0.26516373309603847,0.0,0.0
frl_apartment_2,159,0.25641335796466086,0.332763671875,7.340794086456299,1.0,0.785007507540462,0.28220817365197587,0.0,0.0
frl_apartment_2,162,0.16378873669195976,0.24481201171875,8.209720611572266,0.8705824657453132,0.4008818183344773,0.1944304584128776,0.0,0.0
frl_apartment_2,163,0.18167560553120152,0.26309967041015625,8.21052360534668,0.878864914336407,0.5028481935830714,0.18810079638204819,0.0,0.0
frl_apartment_2,164,0.18773858423142692,0.26905059814453125,8.209319114685059,0.8861201059972076,0.5322636161419865,0.18971462687921914,0.0,0.0
frl_apartment_2,166,0.2639325912224525,0.33823394775390625,8.126215934753418,0.9943875611556907,0.8406463365844822,0.26942241905473496,0.0,0.0
frl_apartment_2,167,0.27337256846111146,0.34771728515625,7.829655170440674,1.0,0.8992164709304861,0.26041942255513534,0.0,0.0
frl_apartment_2,168,0.27456147230044087,0.3492279052734375,7.835139751434326,1.0,0.8998795498977818,0.2668504578005666,0.0,0.0
frl_apartment_2,169,0.2678139012686778,0.3436431884765625,7.837701797485352,1.0,0.859741274631342,0.26977332222342537,0.0,0.0
frl_apartment_2,170,0.2538908769452324,0.3307952880859375,7.839166641235352,1.0,0.7775671261157284,0.27510246377354713,0.0,0.0
frl_apartment_2,171,0.23165162075013965,0.30736541748046875,7.842464447021484,0.9633012558438298,0.661039444113765,0.28266194732470934,0.0,0.0
frl_apartment_2,177,0.1480376343525122,0.2102203369140625,8.70828628540039,0.6173417458889897,0.4366803066074432,0.16448967117414734,0.0,0.0
frl_apartment_2,180,0.24616656744403423,0.32098388671875,8.711451530456543,0.9507267420491521,0.77127002049134,0.25562897539282403,0.0,0.0
frl_apartment_2,181,0.264069808535329,0.339569091796875,8.331207275390625,1.0,0.8593624577451727,0.2476681917843029,0.0,0.0
frl_apartment_2,182,0.2682555958600275,0.3441925048828125,8.333690643310547,1.0,0.8756199649795092,0.2552207658385157,0.0,0.0
frl_apartment_2,183,0.2634197468944356,0.34027862548828125,8.337416648864746,1.0,0.8454135161455194,0.25887630835475545,0.0,0.0
frl_apartment_2,184,0.2502648235497432,0.32805633544921875,8.339488983154297,1.0,0.7696731956850992,0.2618517914987578,0.0,0.0
frl_apartment_2,187,0.22873268625922738,0.30242156982421875,9.208224296569824,0.883824103264141,0.7268498315023038,0.22622393762477383,0.0,2.7506913305067852e-05
frl_apartment_2,188,0.25211372473597154,0.3291015625,9.128561973571777,1.0,0.8091039390674271,0.2301691133354053,0.0,2.716068133686404e-05
frl_apartment_2,189,0.2597500015205176,0.33745574951171875,8.832526206970215,1.0,0.846870018922222,0.2352292236186032,0.0,0.0
frl_apartment_2,190,0.25681958053059795,0.33530426025390625,8.837644577026367,1.0,0.8292819574858665,0.236667995364903,0.0,0.0
frl_apartment_2,191,0.24474726174521744,0.32390594482421875,8.840438842773438,1.0,0.7600735422379,0.2390748433430716,0.0,0.0
frl_apartment_2,194,0.20397851223458688,0.280303955078125,9.707448959350586,0.8594665801511966,0.6363125966289095,0.18551294574767951,0.0,0.0
frl_apartment_2,198,0.2375597435484511,0.3185577392578125,9.339447975158691,1.0,0.7516705563543413,0.20488661035139058,6.987547799507484e-05,0.0
frl_apartment_2,202,0.1925620317433772,0.27215576171875,10.208948135375977,0.8676182500581541,0.5952362607644918,0.15804112482598273,0.0,0.0
frl_apartment_2,203,0.22327484616983967,0.306243896484375,10.20832633972168,1.0,0.7042374309877157,0.170261101027167,0.0,7.992560573532884e-05
frl_apartment_2,207,0.2099636008999246,0.2904205322265625,9.841262817382812,0.9461189739003758,0.629100038210076,0.19380885486095795,6.940146657749693e-05,0.0
frl_apartment_2,210,0.1845758414411335,0.26657867431640625,10.327086448669434,0.8755906021441102,0.5609721197035036,0.14388841303013672,0.0,0.0
frl_apartment_2,211,0.21121099709652583,0.29703521728515625,10.71147632598877,1.0,0.6519385027847983,0.15446281123321143,0.0,5.1915184376942594e-05
frl_apartment_2,215,0.20042610492341353,0.28276824951171875,10.341727256774902,0.9424964644341624,0.5900535399124677,0.1803238419988653,0.0,0.0
frl_apartment_2,217,0.17452467473278493,0.25843048095703125,10.829708099365234,0.8830175251176097,0.5050943783574411,0.14082324053800616,0.0,5.6779064089517825e-05
frl_apartment_2,218,0.19754436513612111,0.28574371337890625,11.20883560180664,1.0,0.5833038609000892,0.1467179123031265,6.971735510045349e-05,0.0
frl_apartment_2,221,0.20458579433771149,0.29222869873046875,10.837403297424316,1.0,0.6087649201657342,0.1613258964391915,0.0002087623141547044,0.0
frl_apartment_2,222,0.18780329541067015,0.2720947265625,10.841605186462402,0.9387951934686412,0.5321391090436415,0.16869407130982,0.0,0.0
frl_apartment_2,224,0.1336661829386454,0.1974945068359375,11.32229995727539,0.6209840712852644,0.37124350660519745,0.14677933283518033,0.0006941979489267738,0.0
frl_apartment_2,225,0.16031056513679667,0.2448577880859375,11.3330078125,0.8901177910138213,0.4230886035578585,0.14089497396616896,0.00041483153860963844,5.432136267372808e-05
frl_apartment_2,226,0.17977595566301013,0.26882171630859375,11.70787525177002,1.0,0.48975073257374285,0.14111279923261483,0.00020741576930481922,0.0
frl_apartment_2,227,0.19096180008950264,0.28034210205078125,11.622712135314941,1.0,0.5456276599980682,0.1480364345944391,0.0,0.0
frl_apartment_2,228,0.19306661195398553,0.2821807861328125,11.337602615356445,1.0,0.553667637558992,0.1519087664964917,6.987547799507484e-05,0.0
frl_apartment_2,229,0.18642459375906711,0.2749786376953125,11.337602615356445,1.0,0.5143997219645219,0.15452328715168548,6.971735510045349e-05,0.0
frl_apartment_2,230,0.17124268743232493,0.25620269775390625,11.33913516998291,0.9326646285528515,0.4482453147079853,0.16227381730807677,0.00020781530081715653,1.8203454854698535e-05
frl_apartment_2,233,0.14070561470130347,0.22076416015625,11.829221725463867,0.7570852310097486,0.36504591604202385,0.13923023495787584,0.0016005089655216928,0.0
frl_apartment_2,237,0.1628372213736342,0.24700927734375,11.83840274810791,0.8770448713284049,0.43303229576604874,0.1500125036366954,0.0011760929142874443,0.0
