scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
apartment_2,31,0.4113800429833128,0.42049407958984375,7.097933292388916,0.625672007037874,0.3625974500665685,0.4181370789218004,0.47237869605669036,0.3695596291475251
apartment_2,33,0.014677495453789434,0.00946044921875,9.235596656799316,0.0,0.00042672931690220005,0.017094257497313328,0.06286925972588613,0.002436003732655719
apartment_2,34,0.020031384538412054,0.01294708251953125,8.44825267791748,0.0,0.0,0.027962689476526137,0.07757588261883898,0.005111944715121929
apartment_2,35,0.027514088522202176,0.017852783203125,8.098365783691406,0.0,0.0,0.044098257903550146,0.09654869731446751,0.00886550038732738
apartment_2,36,0.038932599588875044,0.02539825439453125,7.764431476593018,0.0,0.0,0.06999145754793115,0.1242418129768215,0.014603014464307389
apartment_2,37,0.05923213355054736,0.0389404296875,7.332773208618164,0.0,0.006747267854808173,0.10929319937251433,0.16937844517155867,0.026258686907273315
apartment_2,38,0.09407417433216202,0.06258392333984375,6.995240688323975,0.0,0.03302327958974824,0.1702118609132302,0.23179780576880657,0.0487070187578102
apartment_2,39,0.1487856813559721,0.10042572021484375,6.703981399536133,0.0,0.07851383785111014,0.26201211413555126,0.3240796946416413,0.08603059866135565
apartment_2,40,0.18430508104757046,0.12789154052734375,6.691414833068848,0.0,0.14451388081928782,0.2950323240080248,0.35714454246210475,0.11614104237570143
apartment_2,41,0.22611859388509278,0.16454315185546875,6.634523868560791,0.07576847117410637,0.20159446806820697,0.3248488655631314,0.3887404220120049,0.15477253806896857
apartment_2,42,0.27220272684801494,0.21013641357421875,6.383603096008301,0.18888746923141628,0.25022507673208005,0.35084418917568927,0.4162240400200877,0.20448090161118374
apartment_2,43,0.32058386464719885,0.2568359375,6.6021504402160645,0.2554662481794767,0.301908187356003,0.3775092425456118,0.443359375,0.2659147402088174
apartment_2,45,0.015132593103542575,0.00978851318359375,9.219356536865234,0.0,0.0006429974580727037,0.019864121835297278,0.06027201598963475,0.003399906853269683
apartment_2,46,0.020600918403284443,0.01332855224609375,8.447402000427246,0.0,0.00022814587069759808,0.03293377663187449,0.07330928188181242,0.006152212442746569
apartment_2,50,0.12551875022748243,0.08350372314453125,6.486269474029541,0.0,0.04346924562780825,0.2252629094146112,0.30838555605187307,0.06635181420373029
apartment_2,51,0.15212228492943053,0.10276031494140625,6.137019634246826,0.0,0.0833756002249337,0.25631319273510106,0.3397053361657603,0.08780785027277556
apartment_2,52,0.1812208310281378,0.12506866455078125,5.951115608215332,0.0,0.1337995060534518,0.2848621390212486,0.364956505763335,0.11421664164283164
apartment_2,53,0.21327440256287042,0.15053558349609375,5.882879257202148,0.006596633732006017,0.184501513982591,0.3114272785312074,0.39069462253853826,0.14714595439177422
apartment_2,54,0.24665221539824306,0.1771392822265625,6.1122026443481445,0.00910101705198761,0.22912426397031632,0.3403060873755603,0.4150389043294548,0.18623110856907957
apartment_2,55,0.27948468925230824,0.203460693359375,6.138815879821777,0.005834819569372468,0.260643331050072,0.3717219206336789,0.4375,0.23040342106342768
apartment_2,56,0.3104350464792725,0.2279815673828125,6.597476959228516,8.778887475136473e-05,0.27772991009871467,0.40990427039602184,0.4575875995820144,0.2749814616090922
apartment_2,57,0.34100956323628395,0.2505035400390625,7.097933292388916,0.0,0.279184047698574,0.459536293011938,0.48046874999999994,0.3187753474009667
apartment_2,58,0.3751980432142454,0.276611328125,7.5967326164245605,0.0,0.28826853837377037,0.5089289050677628,0.5042532998929956,0.36767933729238894
apartment_2,61,0.007466453930845027,0.0047760009765625,8.443150520324707,0.0,0.0,0.0017021719293930382,0.04201756775080766,0.0
apartment_2,62,0.009700080978427636,0.0062103271484375,7.949860095977783,0.0,0.0,0.003967579530282964,0.05240270866509451,0.0001965002113749725
apartment_2,63,0.014941788627017226,0.00958251953125,7.4552903175354,0.0,0.0,0.009468926044383714,0.07318139784406968,0.0020650136595821897
apartment_2,64,0.037949564038300736,0.0246734619140625,6.958394527435303,0.0,0.0011356009278539697,0.05598635054466366,0.1328125,0.013821225186113124
apartment_2,65,0.10643029312008136,0.0700225830078125,6.471508026123047,0.0,0.018376190886620344,0.19271927752832535,0.29283134773313424,0.050681953673356976
apartment_2,66,0.12641858838393946,0.0838623046875,5.982522010803223,0.0,0.03968900399871872,0.2222451503651072,0.32031249999999994,0.06645764252108811
apartment_2,67,0.14721617435851148,0.09865570068359375,5.49052095413208,0.0,0.06639444089442213,0.24942915421077266,0.3435420689286823,0.0845341446890554
apartment_2,68,0.16972254964567446,0.1148681640625,5.380125999450684,0.0,0.09426629047826617,0.2761237581105501,0.36718749999999994,0.10625068825720092
apartment_2,69,0.1924265559062525,0.131317138671875,5.61736536026001,0.0,0.11756963515051815,0.3047686347350334,0.38671874999999994,0.13134467615826154
apartment_2,70,0.21605593946678386,0.1483306884765625,6.0933332443237305,0.0,0.13398943008795347,0.3368345267025362,0.4082724002444714,0.15945730356407448
apartment_2,71,0.23936953243643497,0.1649627685546875,6.597736358642578,0.0,0.14046950547283574,0.3765684888789068,0.42626772410401925,0.1895209786418435
apartment_2,72,0.264819265272155,0.18297576904296875,7.0934319496154785,0.0,0.13896945010850642,0.4282643214703003,0.44761267489299555,0.2220272916298267
apartment_2,73,0.29454764730238087,0.20462799072265625,7.5967326164245605,0.0,0.1504537326111788,0.4743645871114228,0.4694468917864388,0.2612533894793187
apartment_2,74,0.3342492128449912,0.23580169677734375,8.097583770751953,0.0,0.1971267257631018,0.5040543954160323,0.49497634003967156,0.3142995848957222
apartment_2,77,0.013289706615910307,0.008514404296875,8.427035331726074,0.0,0.0,0.005997429774637626,0.06935753560520294,0.0010491899867173277
apartment_2,78,0.020842744688746688,0.013397216796875,7.931819915771484,0.0,0.0,0.018074399154658954,0.09551117720604305,0.0036389479704255247
apartment_2,79,0.034108568007423276,0.0220489501953125,7.396457195281982,0.0,0.0,0.044998398383515534,0.13275192033758312,0.009481697186037131
apartment_2,80,0.06031830623295396,0.03925323486328125,6.93853759765625,0.0,0.0,0.10363456058538317,0.19817209044975068,0.022206993302004974
apartment_2,81,0.09109716146879908,0.05945587158203125,6.445650577545166,0.0,0.0037455714321659945,0.1618683974775471,0.2790195424621048,0.038125207040115544
apartment_2,82,0.10621161697860852,0.06964874267578125,5.95576286315918,0.0,0.01260452395632676,0.19016338038011849,0.3025267598172053,0.049690316309167565
apartment_2,83,0.12190803047164775,0.08036041259765625,5.465836048126221,0.0,0.024753735004495195,0.2170640388840829,0.3240803361657603,0.0625939758697906
apartment_2,84,0.13798825659625877,0.09142303466796875,5.021665573120117,0.0,0.03696229328049739,0.24331824128852786,0.34374999999999994,0.07743407845006066
apartment_2,85,0.1542682129240202,0.1026611328125,5.525965690612793,0.0,0.04754056882479083,0.2714403172003553,0.3604877624465485,0.09392470403727357
apartment_2,86,0.17186313373302348,0.11475372314453125,6.025277137756348,0.0,0.05361638649002155,0.30310496826542543,0.3799522875101436,0.11299934568059437
apartment_2,87,0.18962678289566035,0.12697601318359375,6.52410364151001,0.0,0.054343930646812894,0.3407366423164419,0.39599663638915006,0.13382313105883753
apartment_2,88,0.2099965488248497,0.14104461669921875,7.024234771728516,0.0,0.05152358953043283,0.3890422983477848,0.4140625,0.15736077746637733
apartment_2,89,0.2345840952317168,0.158447265625,7.597420692443848,0.0,0.06341869463626812,0.42951246580644054,0.4334548312963444,0.18727202150785793
apartment_2,90,0.26712924859914045,0.18267059326171875,8.097583770751953,0.0,0.10786782563476224,0.4560648470153136,0.453125,0.2276958704691351
apartment_2,93,0.018689053162594255,0.01200103759765625,8.334517478942871,0.0,0.0,0.014657203799844429,0.08903199303357648,0.002486386878079303
apartment_2,94,0.026435442514406205,0.01702880859375,7.89523983001709,0.0,0.0,0.03006898684615291,0.11197265115958548,0.005529944704254993
apartment_2,95,0.03861604129248696,0.02496337890625,7.4164018630981445,0.0,0.0,0.05529396443211334,0.1453778946868984,0.011018131323786184
apartment_2,96,0.05025069099084262,0.03253936767578125,6.919079303741455,0.0,0.0,0.0773624300210172,0.18324390934507714,0.014615741192232162
apartment_2,98,0.09043615012327198,0.058868408203125,5.929032802581787,0.0,0.0004579698806485315,0.1582710579918093,0.2854345085972943,0.036757240186417336
apartment_2,99,0.10179362131764123,0.06645965576171875,5.43344259262085,0.0,0.0029628911122391555,0.18256721040283683,0.302734375,0.04618565781794044
apartment_2,100,0.11391143256626364,0.0745849609375,4.983628273010254,0.0,0.005800656093225793,0.2081800387998934,0.3202433614102317,0.05668919268213516
apartment_2,101,0.12638603007270452,0.082977294921875,5.52341890335083,0.0,0.007958238651028035,0.23544922478042218,0.33593749999999994,0.0684332106042316
apartment_2,102,0.13955305800664322,0.0918426513671875,6.0213847160339355,0.0,0.007968469764150783,0.2657767909856159,0.3515622580073934,0.08158297552351507
apartment_2,103,0.15294241645122345,0.10091400146484375,6.524357318878174,0.0,0.007290855961667789,0.297519842240443,0.3637684931838075,0.09641022813015689
apartment_2,104,0.16866678498004462,0.11163330078125,7.023352146148682,0.0,0.005813002125137655,0.3354523933212751,0.37890625,0.11352641670552988
apartment_2,105,0.18698852885215092,0.12445831298828125,7.524165630340576,0.0,0.015224523911317123,0.37025461281326644,0.390625,0.1348401912735808
apartment_2,106,0.21175544949520564,0.14243316650390625,8.025537490844727,0.0,0.05175921228316829,0.3913935185753722,0.40624999999999994,0.16378049887084156
apartment_2,107,0.010993321890416376,0.00704193115234375,9.233563423156738,0.0,0.0,0.004937332614494582,0.058345470551823105,0.00047633432984012664
apartment_2,108,0.014048174771170298,0.00901031494140625,8.43932819366455,0.0,0.0,0.009354411457240377,0.06998122351926962,0.0012750292801669983
apartment_2,109,0.01853183813264819,0.01190948486328125,8.093677520751953,0.0,0.0,0.017731681920622504,0.08427561751631406,0.0028354524555203385
apartment_2,110,0.023496106189759374,0.01513671875,7.491576194763184,0.0,0.0,0.02904968329120352,0.0971022044564041,0.004980974844676784
apartment_2,111,0.02913858765650222,0.0188140869140625,6.965327262878418,0.0,0.0,0.04248556527693371,0.109375,0.008141437249692433
apartment_2,113,0.07805890647046956,0.050567626953125,5.896525859832764,0.0,0.0,0.12385676824058556,0.26981170001631116,0.02734606176187448
apartment_2,114,0.0866796196493049,0.0562591552734375,5.358132362365723,0.0,0.0,0.14392282061084996,0.2842497212200502,0.034138543514311684
apartment_2,115,0.09599001664982322,0.0624237060546875,5.093471050262451,0.0,0.0,0.16591532415411614,0.29882812499999994,0.04176412945629951
apartment_2,117,0.11508149481908314,0.0751190185546875,5.9951348304748535,0.0,0.0,0.21086104813443016,0.32407980973774636,0.05937600201224383
apartment_2,120,0.14872476107227928,0.0980682373046875,7.522141456604004,0.0,0.004999543080329778,0.2881409905745758,0.349609375,0.09683370948334623
apartment_2,122,0.010028255892784893,0.00643157958984375,9.221890449523926,0.0,0.0,0.005855212196334283,0.051918602637273256,0.00043062085309051625
apartment_2,123,0.012306002121673426,0.00789642333984375,8.446550369262695,0.0,0.0,0.010272272227298674,0.059370835700423785,0.001080031811901154
apartment_2,129,0.0036314779941688602,0.0023345947265625,5.291048049926758,0.0,0.0,0.004220237728162835,0.015417184699182842,0.0007091375869656527
apartment_2,132,0.06982054560059435,0.04537200927734375,5.65866756439209,0.0,0.0,0.11874778122026898,0.21484374999999997,0.03219174534863247
apartment_2,133,0.08247133015089574,0.0538330078125,6.689813613891602,0.0,0.0,0.14727538803644696,0.22795712672772311,0.04585840572952906
apartment_2,134,0.05742180156529868,0.03749847412109375,8.021315574645996,0.0,0.0,0.09704830867957297,0.15799619317946523,0.03443142262680903
apartment_2,135,0.021031093748072483,0.013641357421875,8.520764350891113,0.0,0.0,0.03426027005797824,0.06864441494761415,0.008680987280973385
apartment_2,136,0.0,0.0,9.022039413452148,0.0,0.0,0.0,0.0,0.0
apartment_2,137,0.0,0.0,9.492155075073242,0.0,0.0,0.0,0.0,0.0
apartment_2,138,0.009589070318039064,0.00616455078125,8.444425582885742,0.0,0.0,0.006002121375812038,0.049397132522797406,0.0003521213219454251
apartment_2,139,0.010902882777295697,0.00699615478515625,6.860232353210449,0.0,0.0,0.01007492474359747,0.052319406806687244,0.0006825176981305032
apartment_2,145,0.014262072754541204,0.0091705322265625,5.295222759246826,0.0,0.0,0.015196030176983788,0.05971218131271654,0.0036829289457242873
apartment_2,148,0.04285016717259226,0.0277557373046875,6.028958320617676,0.0,0.0,0.07079881319717125,0.14257812499999997,0.016167486067088763
apartment_2,151,0.0565254749573382,0.03668212890625,6.190688133239746,0.0,0.0,0.09097787979581796,0.17529226896480113,0.027570808203276103
apartment_2,152,0.04156806855732813,0.02695465087890625,6.526895523071289,0.0,0.0,0.06458235931263177,0.13323786014645794,0.01942054261383693
apartment_2,153,0.019954168158602806,0.01291656494140625,8.521629333496094,0.0,0.0,0.03110229842120055,0.06704195431172216,0.008010735046131656
apartment_2,155,0.0,0.0,9.490008354187012,0.0,0.0,0.0,0.0,0.0
apartment_2,156,0.00766509882879948,0.00492095947265625,6.626138687133789,0.0,0.0,0.005018566486082576,0.0397660997741069,7.73973512351016e-05
apartment_2,157,0.00876623228560693,0.00562286376953125,5.665929794311523,0.0,0.0,0.007760588365695596,0.04289961141023173,0.00034145367057463307
apartment_2,163,0.015137309081980192,0.00972747802734375,5.150860786437988,0.0,0.0,0.016035288726310538,0.06640625,0.0026968388573654274
apartment_2,164,0.025611653549437466,0.01650238037109375,4.6614203453063965,0.0,0.0,0.03403554114410454,0.099609375,0.007050426591017356
apartment_2,165,0.03329785886931698,0.02147674560546875,6.620387077331543,0.0,0.0,0.04733919605498075,0.12674287607309404,0.00906521760285757
apartment_2,166,0.029173267162862487,0.01883697509765625,6.636886119842529,0.0,0.0,0.044117874476193725,0.10679712371644415,0.00863348765347305
apartment_2,173,0.0026989862814417883,0.00173187255859375,9.519083023071289,0.0,0.0,0.0023162050034075685,0.01284573154932205,0.0002839388945788654
apartment_2,175,0.006820702486583089,0.00437164306640625,5.992993354797363,0.0,0.0,0.0052284146202767265,0.03481055705115863,0.0
apartment_2,184,0.021956047738005056,0.01413726806640625,7.203376770019531,0.0,0.0,0.028175367164466756,0.08894508498771556,0.0049807012647739195
apartment_2,191,0.004139935654582966,0.002655029296875,8.833456993103027,0.0,0.0,0.004227442154248037,0.02003468030896706,2.8454472547886094e-05
apartment_2,192,0.005101654638284937,0.003265380859375,6.502609729766846,0.0,0.0,0.00219556756947705,0.02770534175349259,0.0
apartment_2,193,0.005575542147969035,0.003570556640625,7.563172340393066,0.0,0.0,0.0035368200478352626,0.02917264529959334,0.0
apartment_2,202,0.017660893634023442,0.01134490966796875,7.673169136047363,0.0,0.0,0.01758005524054952,0.07898263246245368,0.002978191269242057
apartment_2,209,0.005346896692032204,0.00342559814453125,7.629551887512207,0.0,0.0,0.004869031602646245,0.026539446848599754,0.0
apartment_2,210,0.003992737906780847,0.00255584716796875,7.506324291229248,0.0,0.0,0.001840893377091203,0.021499055478117018,2.6777640376130654e-05
apartment_2,211,0.0036446386349170395,0.0023345947265625,7.896726131439209,0.0,0.0,0.0020516147332522994,0.019198069848549913,5.1483603142479986e-05
apartment_2,213,0.0014150652867383681,0.00091552734375,7.669311046600342,0.0,0.0,0.0004963521463146684,0.007602500573483628,7.910348246923095e-05
apartment_2,214,0.0001777325263459645,0.00011444091796875,7.9903717041015625,0.0,0.0,0.00014186115095039646,0.0009016201522238702,0.0
apartment_2,220,0.013470370819419854,0.00864410400390625,7.988470077514648,0.0,0.0,0.012119667954449251,0.06328433776310272,0.0015338319280075233
apartment_2,223,0.012977597165680612,0.008331298828125,6.105307102203369,0.0,0.0,0.014798199151699092,0.05848594581773373,0.001249551239900272
apartment_2,224,0.012053312889772683,0.0077362060546875,5.929032802581787,0.0,0.0,0.014025612176146424,0.05452224003198974,0.0009644750474012822
apartment_2,226,0.008160247365489134,0.0052337646484375,7.501625061035156,0.0,0.0,0.006630569420817811,0.03921438709438572,0.0008527856745368284
apartment_2,227,0.006849370478759244,0.00438690185546875,7.98961067199707,0.0,0.0,0.005087286125892482,0.03483954782716306,0.00011381789019154438
apartment_2,230,0.0028631324246245204,0.0018310546875,8.351112365722656,0.0,0.0,0.0006378895332416265,0.016126745627616273,0.0
apartment_2,231,0.0025999741354575637,0.0016632080078125,7.85789155960083,0.0,0.0,0.0008501849561271358,0.014380973367193671,0.0
apartment_2,232,0.001502913234007567,0.0009613037109375,8.666004180908203,0.0,0.0,0.00021262984441387553,0.008584108425913938,0.0
apartment_2,233,0.0009905471640385105,0.00063323974609375,8.313455581665039,0.0,0.0,0.0,0.005793964790757061,0.0
apartment_2,234,0.00014247021177879026,9.1552734375e-05,8.324180603027344,0.0,0.0,0.0,0.0008333448630679438,0.0
apartment_2,240,0.010639741573295246,0.0068206787109375,8.318814277648926,0.0,0.0,0.008258344252638347,0.05323627429625482,0.0003982976751672781
apartment_2,243,0.01010306324551003,0.00647735595703125,6.511695384979248,0.0,0.0,0.0102367323722147,0.048724575361540956,0.00017072683528731653
apartment_2,244,0.009864122988459192,0.00632476806640625,6.305865287780762,0.0,0.0,0.009744486549128968,0.04746078394691923,0.00031299919802674697
apartment_2,245,0.007616168969142581,0.0048828125,6.420736312866211,0.0,0.0,0.007912851742286408,0.03630046086071716,0.00022763578038308876
apartment_2,246,0.0069159860354114,0.00443267822265625,8.676312446594238,0.0,0.0,0.005798304150739051,0.03426165254477319,0.00022763578038308876
apartment_2,247,0.006422207945238008,0.00411224365234375,8.670930862426758,0.0,0.0,0.004104134716156096,0.03357320521828654,0.0
