scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
apartment_1,60,0.00019693573663572407,0.00012969970703125,6.00844669342041,0.0,0.0,0.0,0.0,0.0004750945317609995
apartment_1,61,0.00025562923216798736,0.0001678466796875,5.309298992156982,0.0,0.0,0.0,0.0,0.0006166887353000773
apartment_1,62,0.00025020359140343984,0.0001678466796875,4.846573829650879,0.0,0.0,0.0,0.0,0.0006035997332602695
apartment_1,63,0.0002584309152703923,0.00018310546875,4.4980788230896,0.0,0.0,0.0,0.0,0.0006234476117966365
apartment_1,64,0.00023988140501496292,0.00022125244140625,4.789022922515869,0.0,0.0,0.0,0.0,0.00057869813646144
apartment_1,65,0.00018933028910916578,0.0001373291015625,5.299738883972168,0.0,0.0,0.0,0.0,0.00045674688905688904
apartment_1,68,7.10587762584708e-05,4.57763671875e-05,6.856587886810303,0.0,0.0,0.0,0.000415641034231316,0.0
apartment_1,69,8.299030315277472e-05,5.340576171875e-05,7.413125038146973,0.0,0.0,0.0,0.0004854315997241472,0.0
apartment_1,70,3.559501742647138e-05,2.288818359375e-05,7.90789270401001,0.0,0.0,0.0,0.0002082043997324908,0.0
apartment_1,73,0.0020987551562130775,0.0013427734375,8.026305198669434,0.0,0.0,0.0002067635926663477,0.012075046758752974,0.0
apartment_1,74,0.0008165396156941984,0.00052642822265625,8.625904083251953,0.0,0.0,0.00013976619629643542,0.0038394167279845195,0.0003302724023046224
apartment_1,75,0.0003427814312004383,0.0002288818359375,6.597995758056641,0.0,0.0,0.0001376712416424744,0.0,0.0007717095688655353
apartment_1,76,0.00041318372558139034,0.000274658203125,5.638319492340088,0.0,0.0,0.0,0.0,0.0009967786039740383
apartment_1,77,0.00043913291574299056,0.0002899169921875,5.13997220993042,0.0,0.0,0.0,0.0,0.0010593793211420277
apartment_1,78,0.00038847178943984026,0.00026702880859375,4.640405178070068,0.0,0.0,0.0,0.0,0.0009371626808783024
apartment_1,81,0.0001736161069026345,0.0001220703125,5.377539157867432,0.0,0.0,0.0,0.0,0.0004188374564421854
apartment_1,84,8.283389823566221e-05,5.340576171875e-05,6.906262397766113,0.0,0.0,0.0,0.00048451674719036524,0.0
apartment_1,85,0.00010667715643109443,6.866455078125e-05,7.453965187072754,0.0,0.0,0.0,0.0006239820886669202,0.0
apartment_1,86,5.9436621166051475e-05,3.814697265625e-05,7.937073230743408,0.0,0.0,0.0,0.0003476600638718093,0.0
apartment_1,88,0.0009530676522284715,0.0006103515625,8.122674942016602,0.0,0.0,0.00020515072715897198,0.0053751950449484704,0.0
apartment_1,89,0.002718343426197213,0.0017547607421875,8.125035285949707,0.0,0.0,0.00042294397884182574,0.013328487780234398,0.0008910310948008645
apartment_1,90,0.0006759677023986741,0.000457763671875,6.138815879821777,0.0,0.0,0.0001365822029316692,0.0,0.0015759364458142846
apartment_1,91,0.0007051248292088311,0.0004730224609375,5.638888359069824,0.0,0.0,0.0,0.0,0.0017010673445504827
apartment_1,92,0.0005963352368944723,0.000396728515625,5.139185428619385,0.0,0.0,0.0,0.0,0.0014386195973614402
apartment_1,93,0.0005199942992814635,0.00034332275390625,4.638608932495117,0.0,0.0,0.0,0.0,0.0012544520987193028
apartment_1,96,0.0001833383576378197,0.0001220703125,5.396739959716797,0.0,0.0,0.0,0.0,0.0004422917478755359
apartment_1,99,0.00046476250216409375,0.00029754638671875,6.950323104858398,0.0,0.0,0.0,0.002649523729294256,2.8454472547886094e-05
apartment_1,100,0.00032211323783810794,0.00020599365234375,7.472224235534668,0.0,0.0,0.0,0.0018841230649348402,0.0
apartment_1,101,0.0005374106786783893,0.00034332275390625,7.955137252807617,0.0,0.0,0.0,0.003143453096917238,0.0
apartment_1,104,0.0033781889159423166,0.00217437744140625,7.610171794891357,0.0,0.0,0.001610130918615649,0.017234958685581427,0.00039545100629962126
apartment_1,105,0.004913075446982566,0.00321197509765625,7.631980895996094,0.0,0.0,0.0012752934204480954,0.02120964256420587,0.0025932911208510294
apartment_1,106,0.0013250389942128574,0.00091552734375,6.138815879821777,0.0,0.0,0.0002021919051063968,0.0,0.0031154583586667918
apartment_1,107,0.0012132578993236554,0.000823974609375,5.639267444610596,0.0,0.0,0.0,0.0,0.0029269050068383823
apartment_1,108,0.0007739680558945311,0.000518798828125,5.140129566192627,0.0,0.0,0.0,0.0,0.00186714710795908
apartment_1,109,0.0005864199950583859,0.00038909912109375,4.6407904624938965,0.0,0.0,0.0,0.0,0.001414699727570992
apartment_1,110,0.00043983774073275454,0.0002899169921875,4.446814060211182,0.0,0.0,0.0,0.000280282646956203,0.0009454814795819923
apartment_1,111,0.0005990107382092241,0.00038909912109375,4.960787773132324,0.0,0.0,0.00042294247193634606,0.0014666508959807012,0.0006705095089548075
apartment_1,112,0.0005781362379994699,0.00037384033203125,5.448794841766357,0.0,0.0,0.0003529276137296713,0.002023000477995075,0.0004187806051123453
apartment_1,113,0.0007948330937728122,0.00051116943359375,5.968475341796875,0.0,0.0,0.0003539946918241866,0.00376783616576034,0.0002214893336474908
apartment_1,114,0.00036926778317506755,0.00023651123046875,5.631884574890137,0.0,0.0,7.093057547519823e-05,0.001953125,5.6844004592645e-05
apartment_1,115,0.0003102464484527958,0.0001983642578125,6.131412982940674,0.0,0.0,0.0,0.0018147111657603405,0.0
apartment_1,116,0.00019090642854768014,0.0001220703125,6.631114959716797,0.0,0.0,0.0,0.0011166607360974022,0.0
apartment_1,117,0.0,0.0,7.129603862762451,0.0,0.0,0.0,0.0,0.0
apartment_1,119,0.005951058286272755,0.0040435791015625,7.166147232055664,0.0,0.001380696062337787,0.0025120038742443025,0.02253131937165537,0.0034558590262856125
apartment_1,120,0.007443912275518909,0.005157470703125,6.639512538909912,0.0,0.002331544121201703,0.0021890179420289476,0.020997900895980703,0.007405881688274098
apartment_1,121,0.0029091832695749,0.0020751953125,6.136346340179443,0.0,0.0009490846428847618,0.0003977660770712629,0.0,0.006446019786609063
apartment_1,122,0.001582979660671959,0.00109100341796875,5.639646530151367,0.0,0.0004468061438675644,0.0009035160881575288,0.0,0.0032621259918044427
apartment_1,123,0.002079000639822495,0.001373291015625,5.139814853668213,0.0,0.0,0.002619233937066772,0.0035592949235664817,0.002496746583447032
apartment_1,124,0.0016488996673082758,0.00107574462890625,4.6407904624938965,0.0,0.0,0.002916743469766114,0.00390625,0.0011967112794188147
apartment_1,128,1.0985619085880627e-05,7.62939453125e-06,5.1314826011657715,0.0,0.0,0.0,0.0,2.650208461334383e-05
apartment_1,129,1.109984220044163e-05,7.62939453125e-06,5.63169527053833,0.0,0.0,0.0,0.0,2.6777640376130654e-05
apartment_1,130,0.0,0.0,6.130964756011963,0.0,0.0,0.0,0.0,0.0
apartment_1,131,0.0,0.0,6.63163948059082,0.0,0.0,0.0,0.0,0.0
apartment_1,132,0.0,0.0,7.131725788116455,0.0,0.0,0.0,0.0,0.0
apartment_1,134,0.017508509026565134,0.01514434814453125,7.138705253601074,0.013099706149221332,0.010364501678716498,0.004068893499371262,0.024553676787327332,0.023823602582884254
apartment_1,137,0.20465861320733245,0.2049407958984375,7.621926307678223,0.242126555388107,0.17942284068269299,0.18284437518273505,0.20207834044975065,0.2192976804105132
apartment_1,138,0.08658923146852755,0.07103729248046875,7.121433258056641,0.07042612531234865,0.07560624667191468,0.07926497047259443,0.101004379641435,0.09100912794962891
apartment_1,139,0.04772367856309454,0.0349578857421875,6.625877857208252,0.0,0.04597406836728082,0.05002376508438198,0.07108004674609515,0.045759092361997836
apartment_1,140,0.030829011765551608,0.02124786376953125,6.132084846496582,0.0,0.02028297213185893,0.03799342654344116,0.05984895079244317,0.02562951077511162
apartment_1,141,0.022315899033695734,0.01491546630859375,6.128725051879883,0.0,0.007403773492214877,0.03152795557135146,0.05252542333864607,0.01630573380228342
apartment_1,142,0.016965427600424656,0.0111541748046875,6.129844665527344,0.0,0.0008586935262159966,0.02729999242448095,0.046526400569053446,0.010413916930482279
apartment_1,143,0.013210195712988478,0.00860595703125,6.131860733032227,0.0,0.0,0.01864111346090462,0.04045488051020886,0.007705688796560523
apartment_1,144,0.011279158965063688,0.00734710693359375,6.132757663726807,0.0,0.0,0.014558408710819305,0.03766572458201437,0.005835348810975722
apartment_1,145,0.004252235565343742,0.0027618408203125,5.5629777908325195,0.0,0.0,0.006657296468636022,0.01171875,0.0027543866879276555
apartment_1,146,0.003634228399489991,0.002349853515625,5.464233875274658,0.0,0.0,0.0054386596159022825,0.01171875,0.0017523527074301748
apartment_1,147,0.0027798280453268038,0.00179290771484375,5.9578776359558105,0.0,0.0,0.003710246976477074,0.009765625,0.0011900728718440506
apartment_1,148,0.0021581711705772784,0.0013885498046875,6.466270446777344,0.0,0.0,0.00224926798242485,0.008368849582014374,0.0008525301878834207
apartment_1,149,0.0018994381394000566,0.001220703125,6.962148189544678,0.0,0.0,0.0019709697457379843,0.008227331538609639,0.0003983626156704053
apartment_1,150,0.0017596050867140286,0.001129150390625,7.462917327880859,0.0,0.0,0.0014117104549186852,0.008919264055104823,0.0
apartment_1,151,0.0016304547047484024,0.00104522705078125,7.955514430999756,0.0,0.0,0.0011308336231783316,0.008437028707479375,0.0
apartment_1,153,0.1545924082300337,0.1537628173828125,7.6305928230285645,0.138420643082431,0.1314983732397633,0.13812338249811987,0.1630885084949765,0.17038888045585202
apartment_1,154,0.09235254142378434,0.07358551025390625,7.123549938201904,0.04114318208849589,0.08578277245049981,0.09107268461634119,0.11376934794777335,0.09529157278169685
apartment_1,155,0.054773118572444796,0.03955841064453125,6.627186298370361,0.0,0.048846396570963437,0.061512860420924347,0.08496160201655492,0.05118243416476208
apartment_1,156,0.03569453829166303,0.0244598388671875,6.1264872550964355,0.0,0.021626502443323984,0.045726568335533256,0.06982118105528516,0.02956804452275644
apartment_1,157,0.026040720985906082,0.017364501953125,5.629994869232178,0.0,0.008385445476529247,0.03846836813255371,0.06096304289557167,0.018600651996622187
apartment_1,158,0.02017064614260334,0.01323699951171875,5.629805564880371,0.0,0.001023668327093643,0.03139831238032562,0.05573390494337392,0.01263300057782708
apartment_1,159,0.0163513875079784,0.010650634765625,5.631128311157227,0.0,0.0,0.024482531061823676,0.04987459342610653,0.009055254709278936
apartment_1,160,0.013045787308857325,0.00846099853515625,5.632452011108398,0.0,0.0,0.018187301113864865,0.04318014617725422,0.00636712232405453
apartment_1,161,0.005446666632164172,0.0035400390625,4.940337181091309,0.0,0.0,0.008606806084706167,0.015625,0.0032427373405672713
apartment_1,162,0.003635242124580066,0.002349853515625,5.444021224975586,0.0,0.0,0.0054386596159022825,0.012065705076433517,0.0016117020683303817
apartment_1,163,0.0033013571718890516,0.00212860107421875,5.937005519866943,0.0,0.0,0.00434215937845851,0.011926565300817156,0.001303484028004082
apartment_1,164,0.002776793786595287,0.0017852783203125,6.436748027801514,0.0,0.0,0.0028819979609401355,0.01144073339531232,0.0008241406558386618
apartment_1,165,0.0021982761803027552,0.00141143798828125,6.955509185791016,0.0,0.0,0.0021147123596817305,0.010180456538609639,0.0002560902529309748
apartment_1,166,0.0018794202981024686,0.0012054443359375,7.441401958465576,0.0,0.0,0.0014117104549186852,0.00962009400180966,0.0
apartment_1,167,0.00192908191134878,0.0012359619140625,7.9536285400390625,0.0,0.0,0.001060959521861422,0.010251739873239712,0.0
apartment_1,169,0.07491328437637285,0.05693817138671875,7.121433258056641,0.009678911833932737,0.06732975516278789,0.08002742125097068,0.10504934939808394,0.07443312770768105
apartment_1,170,0.05162924945236027,0.03643798828125,6.626400947570801,0.0,0.03918362223971215,0.06329392901125008,0.08830836115348527,0.04570425495171337
apartment_1,171,0.03678216434280342,0.0249786376953125,6.135224342346191,0.0,0.018753254483184437,0.051261752494485203,0.07547359232223785,0.028889310654453097
apartment_1,172,0.028115043227914742,0.0186767578125,5.855367660522461,0.0,0.006993049660784326,0.043487035003658914,0.06745425809360667,0.01951969355369817
apartment_1,173,0.022201647241099978,0.014556884765625,5.132425308227539,0.0,0.0009676361698208916,0.03635264354521584,0.05999042960126369,0.013814004226405578
apartment_1,174,0.01858822187402857,0.01210784912109375,5.131011962890625,0.0,0.0005639690887779377,0.02841758945234017,0.05419889599222088,0.010844201460317011
apartment_1,175,0.01545929095681826,0.0100250244140625,5.128032207489014,0.0,0.0,0.02310287501512506,0.04847931611077457,0.008032052725915546
apartment_1,176,0.0056142104913954795,0.00363922119140625,4.941355228424072,0.0,0.0,0.00833721687789764,0.01743971116576034,0.0030066249805825417
apartment_1,177,0.004300986564961699,0.002777099609375,5.42150354385376,0.0,0.0,0.005868296615229335,0.014854987450507033,0.0018950180514201555
apartment_1,178,0.00042456510587358324,0.000274658203125,5.922126770019531,0.0,0.0,0.0,0.0007663135730940324,0.0007081814118190693
apartment_1,180,0.00153300452317223,0.00098419189453125,6.7324981689453125,0.0,0.0,0.00133942356975587,0.006974214679536545,0.0002845447254788609
apartment_1,181,0.001926286165008334,0.0012359619140625,7.234437942504883,0.0,0.0,0.0017646380686483565,0.009550944979444382,0.0
apartment_1,182,0.0017633455595792188,0.001129150390625,7.684415340423584,0.0,0.0,0.0009905465389523482,0.009350793461390361,0.0
apartment_1,184,0.0456146192264369,0.0317230224609375,6.6224775314331055,0.0,0.0287841483743899,0.06093264692112896,0.08816859055380588,0.03672055002615594
apartment_1,185,0.035555504093227094,0.0240936279296875,6.5411458015441895,0.0,0.014825947684367933,0.05326868550245468,0.07812348356321024,0.025739511775083573
apartment_1,186,0.028668510191684253,0.0190277099609375,6.359888076782227,0.0,0.004984385206026187,0.04653919399926366,0.07094033771366544,0.019066006313444617
apartment_1,187,0.023790439639854177,0.015594482421875,5.115367889404297,0.0,0.0016612801623175934,0.03906088459831431,0.06396731397869776,0.014618651124952744
apartment_1,188,0.02094008747586142,0.013641357421875,4.631438255310059,0.0,0.0008712820128142651,0.03280837527755154,0.06033668940329311,0.012091472664576223
apartment_1,189,0.017831091735542644,0.01157379150390625,4.631438255310059,0.0,0.0002862311754053322,0.026905594210384663,0.05426949910247595,0.009715856755522417
apartment_1,190,0.0,0.0,3.8643319606781006,0.0,0.0,0.0,0.0,0.0
apartment_1,191,0.0,0.0,4.577606201171875,0.0,0.0,0.0,0.0,0.0
apartment_1,195,0.0020106973737633173,0.00128936767578125,7.433159828186035,0.0,0.0,0.0015534097238573625,0.010250141747190366,0.0
apartment_1,196,0.0009418621346210563,0.00060272216796875,7.949860095977783,0.0,0.0,0.00042459084577101857,0.005096209882204495,0.0
apartment_1,198,0.039634338613508915,0.02880096435546875,7.055843353271484,0.02958857206189725,0.011332731403419992,0.058316562104151766,0.08237910027823621,0.028463142906181925
apartment_1,199,0.034284178227318635,0.02385711669921875,7.041037559509277,0.02103584264715274,0.004186315847690889,0.054838882992005754,0.07910097347085195,0.022813657070761013
apartment_1,200,0.02644029031155098,0.0173492431640625,6.411902904510498,0.0,0.0021634162741082726,0.04368955793762197,0.07059051600759163,0.01620445996596631
apartment_1,201,0.02333881606565661,0.015228271484375,5.003842830657959,0.0,0.0010549422049806795,0.03780654015615616,0.06500947458201436,0.013866121114079349
apartment_1,202,0.020035354172615517,0.01303863525390625,4.4297895431518555,0.0,0.000564842261034373,0.0320790353148391,0.05810575759196139,0.011254785923550375
apartment_1,203,0.0,0.0,3.6949708461761475,0.0,0.0,0.0,0.0,0.0
apartment_1,204,0.0,0.0,3.3650333881378174,0.0,0.0,0.0,0.0,0.0
apartment_1,209,0.0015491766338492441,0.0009918212890625,7.15880823135376,0.0,0.0,0.0008491816915420371,0.008235564714322805,0.0
apartment_1,210,0.029261932778587938,0.01929473876953125,7.351086139678955,0.0,0.0032210049628604407,0.04964118079779727,0.07428843557322487,0.01863898859453779
apartment_1,211,0.0,0.0,3.697495222091675,0.0,0.0,0.0,0.0,0.0
apartment_1,212,0.0,0.0,3.196300983428955,0.0,0.0,0.0,0.0,0.0
apartment_1,217,0.0,0.0,7.0754828453063965,0.0,0.0,0.0,0.0,0.0
apartment_1,218,0.0,0.0,3.6975767612457275,0.0,0.0,0.0,0.0,0.0
apartment_1,219,0.0,0.0,3.507784843444824,0.0,0.0,0.0,0.0,0.0
apartment_1,224,0.0,0.0,7.076975345611572,0.0,0.0,0.0,0.0,0.0
apartment_1,225,0.0,0.0,4.006252765655518,0.0,0.0,0.0,0.0,0.0
apartment_1,226,0.0,0.0,4.011329174041748,0.0,0.0,0.0,0.0,0.0
apartment_1,230,0.0,0.0,4.443398952484131,0.0,0.0,0.0,0.0,0.0
apartment_1,231,0.0,0.0,5.290714263916016,0.0,0.0,0.0,0.0,0.0
apartment_1,232,0.0,0.0,7.577861309051514,0.0,0.0,0.0,0.0,0.0
apartment_1,233,0.0,0.0,4.5001301765441895,0.0,0.0,0.0,0.0,0.0
apartment_1,234,0.0,0.0,4.503149509429932,0.0,0.0,0.0,0.0,0.0
apartment_1,235,0.0,0.0,4.511747360229492,0.0,0.0,0.0,0.0,0.0
apartment_1,237,0.0,0.0,4.502908229827881,0.0,0.0,0.0,0.0,0.0
apartment_1,238,0.0,0.0,4.511626243591309,0.0,0.0,0.0,0.0,0.0
apartment_1,239,0.0,0.0,4.885099411010742,0.0,0.0,0.0,0.0,0.0
apartment_1,240,0.0,0.0,5.673402309417725,0.0,0.0,0.0,0.0,0.0
apartment_1,241,9.755533240814024e-06,7.62939453125e-06,5.010417938232422,0.0,0.0,0.0,0.0,2.353458329250057e-05
apartment_1,242,0.0,0.0,5.002201557159424,0.0,0.0,0.0,0.0,0.0
apartment_1,243,0.0,0.0,5.005783557891846,0.0,0.0,0.0,0.0,0.0
apartment_1,244,0.0,0.0,5.001903533935547,0.0,0.0,0.0,0.0,0.0
apartment_1,245,0.0,0.0,5.008323669433594,0.0,0.0,0.0,0.0,0.0
apartment_1,246,0.0,0.0,5.011315822601318,0.0,0.0,0.0,0.0,0.0
apartment_1,247,8.628617843658133e-06,7.62939453125e-06,5.011465549468994,0.0,0.0,0.0,0.0,2.0815973901984706e-05
apartment_1,248,1.9595748703931312e-05,1.52587890625e-05,5.305437088012695,0.0,0.0,0.0,0.0,4.7273456885182e-05
apartment_1,249,9.122363343735643e-06,7.62939453125e-06,5.494296550750732,0.0,0.0,0.0,0.0,2.2007102496396825e-05
apartment_1,250,1.404031413177616e-05,1.52587890625e-05,5.503307819366455,0.0,0.0,0.0,0.0,3.387133580814766e-05
apartment_1,254,2.4346205263305072e-05,3.814697265625e-05,5.514160633087158,0.0,0.0,0.0,0.0,5.8733621369707764e-05
apartment_1,255,4.6394750103544447e-05,4.57763671875e-05,5.511624336242676,0.0,0.0,0.0,0.0,0.0001119242878573296
apartment_1,256,3.7320669073540836e-05,3.0517578125e-05,5.508909702301025,0.0,0.0,0.0,0.0,9.003366327208653e-05
