scene,location_id,escape,escape_unweighted,max_depth,esc_60_90,esc_30_60,esc_10_30,esc_-10_10,esc_-90_-10
frl_apartment_1,74,0.21839603213695932,0.3017120361328125,8.110502243041992,0.9858578361986668,0.6464903831236046,0.20935547419590309,0.0,5.3687019935804265e-05
frl_apartment_1,75,0.2260736043702662,0.30501556396484375,8.125428199768066,0.9378206541913199,0.7018045517688246,0.21535974857854673,0.0,0.0
frl_apartment_1,76,0.22147260437879263,0.29584503173828125,8.127790451049805,0.876530679272232,0.6877209902878524,0.2280224032437925,0.0,0.0
frl_apartment_1,77,0.22471376940682475,0.29737091064453125,8.127396583557129,0.8701218692882151,0.6938390087275674,0.24350442769040304,0.0,0.0
frl_apartment_1,78,0.24336375052259931,0.3146514892578125,8.127396583557129,0.9046428089841477,0.7537435356610744,0.2766171732031458,0.0,0.0
frl_apartment_1,79,0.25042287826729154,0.32415771484375,8.127396583557129,0.9558067859539693,0.7815270998218072,0.2680309125982622,0.0,0.0
frl_apartment_1,80,0.2545160902387304,0.3308258056640625,8.125035285949707,0.9972171085671284,0.7903417145556418,0.2661558703457982,0.0,0.0
frl_apartment_1,81,0.2530674739048459,0.3312530517578125,8.125035285949707,1.0,0.7822067738381016,0.2651225189790889,0.0,0.0
frl_apartment_1,82,0.24358290912648362,0.32299041748046875,8.125035285949707,1.0,0.7307621717308106,0.2638394411157172,0.0,0.0
frl_apartment_1,83,0.22426352613839778,0.30249786376953125,8.125822067260742,0.9763681882417347,0.6328472556703298,0.2633696423452356,7.006538276527109e-05,0.0
frl_apartment_1,87,0.20728393444269053,0.29010009765625,7.574781894683838,0.9748866896886625,0.6008065140486593,0.19659078356357043,7.008649389138308e-05,0.0
frl_apartment_1,88,0.2327426072979889,0.31511688232421875,7.602240562438965,1.0,0.7208191243116613,0.20942553369768682,0.0,0.0
frl_apartment_1,89,0.24511276695938278,0.32470703125,7.626430511474609,0.9994732667514917,0.7789599602052075,0.22094841127301582,6.951723707801944e-05,0.0
frl_apartment_1,90,0.250970987587033,0.32793426513671875,7.62539005279541,1.0,0.7933588982436699,0.24035936448561424,0.0,2.7815867056506766e-05
frl_apartment_1,91,0.2585490867084873,0.33315277099609375,7.62400484085083,1.0,0.8100632933547597,0.26782579384818833,6.940146657749693e-05,0.0
frl_apartment_1,92,0.2652849250223855,0.33901214599609375,7.62747049331665,1.0,0.8327482920867177,0.2838189598436171,0.0,0.0
frl_apartment_1,93,0.2681138367940098,0.34235382080078125,7.627817153930664,1.0,0.8565195674655526,0.2750686013542077,0.0,0.0
frl_apartment_1,94,0.2681572571040418,0.3433837890625,7.62539005279541,1.0,0.8569665346904881,0.274701630289007,0.00013975095599014968,0.0
frl_apartment_1,95,0.26322116112415234,0.33979034423828125,7.62747049331665,1.0,0.8298661479960886,0.2745317619852336,0.0,0.0
frl_apartment_1,96,0.25123546942909825,0.32904815673828125,7.62747049331665,1.0,0.763025891726949,0.27489302958797374,0.0,0.0
frl_apartment_1,97,0.23004248979646333,0.30690765380859375,7.626777172088623,0.9758165893487573,0.6529014304146347,0.2766859798862285,0.0,0.0
frl_apartment_1,100,0.2127897337337261,0.29439544677734375,7.067435264587402,0.9731360402818703,0.6357053963106334,0.19259463285956788,7.008649389138308e-05,0.0
frl_apartment_1,101,0.2417513948628564,0.322906494140625,7.088336944580078,1.0,0.7720958381459995,0.20802940326042643,0.0,0.0
frl_apartment_1,102,0.256898565068302,0.3354339599609375,7.128089904785156,1.0,0.8413139027373107,0.22403128606041753,6.99387605148589e-05,0.0
frl_apartment_1,103,0.2673967538037516,0.34320831298828125,7.125365257263184,1.0,0.8765415509263685,0.24905720500933426,0.0,0.0
frl_apartment_1,106,0.27994039619843,0.35297393798828125,7.127787113189697,1.0,0.918495797023313,0.2788782978397298,0.0001396033449706539,0.0
frl_apartment_1,107,0.2775914199112335,0.35138702392578125,7.127787113189697,1.0,0.9045254676981439,0.27996467213894716,6.980167248532695e-05,0.0
frl_apartment_1,108,0.27052518560805455,0.3456573486328125,7.127484321594238,1.0,0.8641506716846723,0.2812993020695082,0.0,0.0
frl_apartment_1,109,0.256835811505203,0.3333740234375,7.126273155212402,1.0,0.7860799982582533,0.2835863361559601,0.0,0.0
frl_apartment_1,113,0.21473423226398383,0.2956085205078125,6.556739330291748,0.969115872845953,0.6396086234187233,0.2012231646047108,0.0,0.0002211101554349245
frl_apartment_1,114,0.24564014921798538,0.32604217529296875,6.573952674865723,1.0,0.7841040714967232,0.21832887803147155,7.008649389138308e-05,0.0
frl_apartment_1,115,0.2623162934060053,0.3400115966796875,6.618558883666992,1.0,0.8626927236923182,0.2335139356071363,0.0,0.0
frl_apartment_1,116,0.27493757471106306,0.34969329833984375,6.624568939208984,1.0,0.9122282106455761,0.2557291721529832,0.0,0.0
frl_apartment_1,119,0.2869335155383316,0.358795166015625,6.627709865570068,1.0,0.9577581728533814,0.27852487137625903,0.0,0.0
frl_apartment_1,120,0.2836462053511094,0.356231689453125,6.628232955932617,1.0,0.9368315354568846,0.2813639002834171,6.980167248532695e-05,0.0
frl_apartment_1,121,0.2753286661640218,0.3493804931640625,6.626400947570801,1.0,0.8865958348305232,0.28586051008806757,0.0,0.0
frl_apartment_1,122,0.26082280198734187,0.336395263671875,6.627448081970215,1.0,0.8002465514299207,0.29220951575401904,0.0,0.0
frl_apartment_1,127,0.24360098435187358,0.3242950439453125,6.627186298370361,1.0,0.7635660329944365,0.22825296404793197,0.00013960373096940252,0.0
frl_apartment_1,128,0.261553593448517,0.33929443359375,6.627709865570068,1.0,0.8486839901633134,0.24410948465172785,0.0,0.0
frl_apartment_1,129,0.2751756906197693,0.34987640380859375,6.626662731170654,1.0,0.9087580692673838,0.2609219335788319,0.0,0.0
frl_apartment_1,132,0.28970549027341685,0.36098480224609375,6.5309600830078125,1.0,0.9732254969078478,0.2782165206338219,0.00020923638268623393,0.0
frl_apartment_1,133,0.28638874343875675,0.35836029052734375,6.536048889160156,1.0,0.9516013571633307,0.28163430367730025,0.0002791859648139444,0.0
frl_apartment_1,134,0.27783424332216383,0.351287841796875,6.532486438751221,1.0,0.8981890765297257,0.2883638450310882,0.0,0.0
frl_apartment_1,135,0.2631405898866968,0.338165283203125,6.5309600830078125,1.0,0.8063801840296436,0.2995004795036092,0.0,0.0
frl_apartment_1,140,0.23506147555113102,0.31695556640625,7.126575469970703,1.0,0.7118076316434151,0.2331367376794442,0.0,0.0
frl_apartment_1,141,0.25370408870283956,0.33254241943359375,7.128089904785156,1.0,0.8026138722591162,0.24683441910253517,0.0,0.0
frl_apartment_1,142,0.26958697049502856,0.34497833251953125,7.127787113189697,1.0,0.874979088239021,0.2639217515775461,0.0,0.0
frl_apartment_1,143,0.28203737846324123,0.35462188720703125,7.114185810089111,1.0,0.9311107518997309,0.2778894930662517,6.927524447138651e-05,0.0
frl_apartment_1,144,0.28753014203301325,0.359039306640625,7.033363342285156,1.0,0.9538050994613498,0.28639697584363805,0.0,0.0
frl_apartment_1,145,0.28911949149377825,0.3604278564453125,7.028648853302002,1.0,0.9666433740296043,0.2820411123930271,0.0,0.0
frl_apartment_1,146,0.2865105691668958,0.3584136962890625,7.028943061828613,1.0,0.9480731293079665,0.28640595739916114,6.980167248532695e-05,0.0
frl_apartment_1,147,0.2783336771721911,0.35167694091796875,7.036017894744873,1.0,0.8969915468483814,0.2925931050843609,7.003372005023538e-05,0.0
frl_apartment_1,148,0.2637460723410394,0.33867645263671875,7.0215888023376465,1.0,0.8080316559536582,0.3013518355266513,0.0,0.0
frl_apartment_1,153,0.21783751149522557,0.30123138427734375,7.626777172088623,1.0,0.622660947363879,0.2260996972636354,7.008649389138308e-05,0.0
frl_apartment_1,154,0.23594981411721058,0.31647491455078125,7.627123832702637,1.0,0.7114056785951238,0.23891452082448508,0.0,0.0
frl_apartment_1,155,0.2546280278900796,0.33132171630859375,7.628164291381836,1.0,0.7912355710440752,0.2647220643803634,0.0,0.0
frl_apartment_1,156,0.27410945970170403,0.34705352783203125,7.617427349090576,1.0,0.8757267696390767,0.29016627655967936,6.913858976827308e-05,2.8389532044758912e-05
frl_apartment_1,157,0.2824440227076013,0.35430908203125,7.533626079559326,1.0,0.914591297626373,0.2982372903681598,7.006538276527109e-05,0.0
frl_apartment_1,158,0.2857398618303997,0.35748291015625,7.535317420959473,1.0,0.9408589128663952,0.28945155323526467,0.00013924507707668499,2.6777640376130654e-05
frl_apartment_1,159,0.28432798801297304,0.35662841796875,7.534641265869141,1.0,0.932500657987415,0.28994228599561045,0.00027918578535159587,0.0
frl_apartment_1,160,0.2773291889233085,0.35091400146484375,7.535317420959473,1.0,0.8907691431672182,0.2932960780653989,7.003372005023538e-05,0.0
frl_apartment_1,167,0.21880514777459753,0.2942657470703125,8.126215934753418,0.9073709637983889,0.6413746702258319,0.24923980960701453,0.0002783015640934619,2.800091723985105e-05
frl_apartment_1,168,0.2561420842082735,0.326171875,8.121495246887207,0.9279906749225959,0.7979744413778483,0.29583382278545767,7.006538276527109e-05,2.8246835384855706e-05
frl_apartment_1,169,0.27188430662970214,0.34409332275390625,8.066437721252441,0.993146645395463,0.8565627963421546,0.3004362213536789,0.0,2.5242026359280173e-05
frl_apartment_1,170,0.2787627452838459,0.3514251708984375,8.03437614440918,1.0,0.9060375053697791,0.28529853042550163,0.00013924507707668499,0.0
frl_apartment_1,171,0.27985009270877775,0.35302734375,8.029762268066406,1.0,0.9120370421640038,0.2852631819762038,0.00020946843025114237,0.0
frl_apartment_1,172,0.2743446866282247,0.34867095947265625,8.03514575958252,1.0,0.880359032650915,0.2865584049620285,0.00014007800440594745,0.0
frl_apartment_1,173,0.2613115994930337,0.33712005615234375,8.03514575958252,1.0,0.8058981387084367,0.28888017848969016,0.0001398775210297178,0.0
frl_apartment_1,174,0.23946865271227263,0.31525421142578125,8.035530090332031,0.9903967728917958,0.6839062791000184,0.29380627827050876,0.0,0.0
frl_apartment_1,184,0.2731906021605795,0.3476715087890625,8.52812671661377,1.0,0.8872962519072346,0.27224384584708755,0.0,0.0
frl_apartment_1,185,0.26958810995337773,0.3451080322265625,8.539847373962402,1.0,0.8674694864333445,0.27199528221007035,6.999151051456438e-05,0.0
frl_apartment_1,186,0.25778334491605304,0.3346099853515625,8.535937309265137,1.0,0.8012089665438688,0.2727445625802934,0.00013975095599014968,0.0
frl_apartment_1,187,0.2371409926156791,0.31389617919921875,8.537674903869629,0.9947571257351819,0.6854824951497841,0.2759586717982879,0.00034839714237804546,0.0
frl_apartment_1,188,0.20330088589335946,0.2724761962890625,8.514710426330566,0.790656458236044,0.5673384996015407,0.28426166274397646,6.999151051456438e-05,0.0
frl_apartment_1,191,0.2627828963294959,0.33939361572265625,9.018159866333008,1.0,0.852919244170244,0.2468403938135046,6.971735510045349e-05,0.0
frl_apartment_1,194,0.23316678073825753,0.31124114990234375,9.033698081970215,0.99502989936723,0.6875250905488859,0.24959149821924395,0.0004868841568730447,0.0
frl_apartment_1,195,0.1973294942066483,0.2596893310546875,9.011862754821777,0.7088932656646701,0.5842449657196525,0.26140697612606645,0.0,0.0008569211861766666
frl_apartment_1,197,0.23577741714170908,0.31427764892578125,9.609040260314941,0.9930333320666536,0.7402142018577327,0.20950557870017683,0.0,0.0
frl_apartment_1,198,0.25046094703189536,0.329833984375,9.537481307983398,1.0,0.8191737912733328,0.20938424086311683,0.0,0.0
frl_apartment_1,201,0.22724750062663304,0.307037353515625,9.538023948669434,0.9944191400470879,0.6866224794280564,0.21572358778481404,0.0,0.0
frl_apartment_1,202,0.19455823415042725,0.2648468017578125,9.514764785766602,0.7732069966924813,0.5741800862076084,0.23141110326059422,0.0,2.791049375702738e-05
frl_apartment_1,204,0.22188628709691335,0.303314208984375,10.110511779785156,0.9929530687981373,0.6837817134573635,0.18702670826903214,0.0,5.405784646151887e-05
frl_apartment_1,205,0.23839372057028035,0.32062530517578125,10.034320831298828,1.0,0.7725794549894502,0.18724567948091722,0.0,2.716068133686404e-05
frl_apartment_1,208,0.21991536375100504,0.301666259765625,10.031320571899414,0.9947646513414171,0.6640597940641471,0.19569039888859333,6.962253853834249e-05,7.220304238062485e-05
frl_apartment_1,209,0.19199064139677044,0.2666015625,10.015750885009766,0.8161126968014336,0.5607854643425438,0.21288440944488915,0.0,4.950299706962886e-05
frl_apartment_1,211,0.20898492602656865,0.2931671142578125,10.610538482666016,0.9926897021738831,0.6267814353708546,0.17118189900557365,0.00020741576930481922,2.5903257093910294e-05
frl_apartment_1,212,0.22500424815748546,0.31021881103515625,10.541207313537598,1.0,0.7118123375810947,0.1726509508785834,0.0,0.0
frl_apartment_1,214,0.224625336182038,0.3098907470703125,10.539219856262207,1.0,0.7074644601235996,0.17488001714662924,6.927524447138651e-05,5.341017039897814e-05
frl_apartment_1,215,0.20976746898982984,0.293853759765625,10.537896156311035,0.9956274888764606,0.6224963772469309,0.17941160398837133,0.0,7.881252762553006e-05
frl_apartment_1,216,0.18458282294780126,0.261322021484375,10.515439987182617,0.819622339755717,0.5337262028627825,0.19601217666747026,0.00020896243217713843,4.938942571889303e-05
frl_apartment_1,219,0.19452899560763434,0.281036376953125,11.113794326782227,0.9919335839653238,0.5569383745315541,0.15943054211505797,0.0007605244874510039,0.0001271562741884303
frl_apartment_1,220,0.20954166256219994,0.29726409912109375,11.107908248901367,1.0,0.6346674424602617,0.1624192647162859,0.0007605244874510039,2.8087123887533862e-05
frl_apartment_1,221,0.21477404475028372,0.30234527587890625,11.041385650634766,1.0,0.6609866351820196,0.1652914677350522,0.0007605244874510038,5.606270244136247e-05
frl_apartment_1,222,0.2100066957475156,0.29753875732421875,11.032671928405762,1.0,0.6347121386331552,0.16516645760853102,0.0007605244874510038,2.8454472547886094e-05
frl_apartment_1,223,0.19654525884216414,0.28271484375,11.033397674560547,0.9967518116341995,0.5576761909877622,0.16896704578140623,0.0008296630772192769,2.5743740027517605e-05
frl_apartment_1,224,0.1737842196868029,0.2524566650390625,11.009505271911621,0.8238364913658457,0.48042624095082537,0.18631907842506928,0.0009685817808747933,5.5013826610135704e-05
frl_apartment_1,227,0.1760111089147411,0.26326751708984375,11.615468978881836,0.9892819218285982,0.46099983865381716,0.15199380999121476,0.0014525936586493018,0.0002973868091138994
frl_apartment_1,228,0.18962495362433318,0.27816009521484375,11.61064624786377,1.0,0.531592724208671,0.1537278432427669,0.0013833184141779152,2.3115401326222815e-05
frl_apartment_1,229,0.1943877229131568,0.2826690673828125,11.539572715759277,1.0,0.5552294957069392,0.15674476000813967,0.0012446312705320286,8.354222787004092e-05
frl_apartment_1,230,0.19030090561429916,0.27841949462890625,11.535605430603027,0.9997366333757459,0.5325003385334088,0.1570594860850041,0.0011062174362923693,8.018734153052443e-05
frl_apartment_1,231,0.17810038663449723,0.26476287841796875,11.538779258728027,0.9959617117614372,0.4623351076448347,0.16126440257082275,0.0011753560260606422,5.645538978773715e-05
frl_apartment_1,235,0.15263142130668939,0.23477935791015625,12.118885040283203,0.8390993043254353,0.3921204867021757,0.14737751001419458,0.001937520369949007,0.00013514466081805156
